Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
6169,5.499093350617628,2834.5933898566436,0.9107909969558861,6446.964393378273
6170,3.0486885506514927,2680.354726754075,0.9128799589819291,6162.245754653062
6171,4.272252447615578,3214.1783321335024,0.914994736556332,6666.2319444577415
6172,3.3411857961519065,3225.812788778584,0.917134703024857,6771.058385453374
6173,4.129174244545673,2100.3287220577345,0.9192992242692536,6326.833389243076
6174,3.4659489805237644,2307.942475163227,0.9214876588951664,5812.342943890992
6175,5.357905650371311,2663.910358330615,0.9236993584221836,6310.540107397411
6176,4.163885079858989,1989.0221582286124,0.9259336674760031,5805.02080693493
6177,5.945960933864517,2820.5758584287405,0.9281899239826318,6614.283962873811
6178,5.585602773737164,3228.40219339713,0.9304674593645729,7538.819525697725
6179,4.079341691378516,2268.8680675587193,0.9327655987389374,7134.7519785572
6180,4.219777132066643,2641.9321482927635,0.9350836611174347,6950.969369905738
6181,5.267817920930076,2834.375918303744,0.9374209596081523,7307.5087088066
6182,3.210349049765634,2983.7296135347488,0.9397768016191023,6977.8452622991545
6183,4.3746765343972775,2513.267527390709,0.9421504890634596,6775.206992397746
6184,3.4087718688575146,2971.6508975455117,0.9445413185663981,6553.427634872002
6185,4.85859241070694,3098.235412839147,0.9469485816735418,7148.8619949215945
6186,4.908300948145391,2643.2755647809004,0.9493715650608829,7219.851405259596
6187,4.24908385946483,2664.2508626386557,0.9518095507461437,7000.2140439373925
6188,5.848739935479656,2400.1848266953357,0.9542618163015574,7094.127366722465
6189,3.365512310201084,1743.89478904675,0.9567276350679078,5916.654820465144
6190,4.77382732557283,1943.6337939816856,0.9592062763698818,5468.910211326327
6191,4.915047853960653,2932.6924882184553,0.961697005732572,6105.431995687302
6192,5.3148106122552266,1073.55138949179,0.9641990850991059,5077.387506367723
6193,1.897921501237279,2140.5306888317427,0.966711773049376,4173.5444772684905
6194,4.607985904613346,2459.0951468670114,0.9692343250197064,4677.165130112529
6195,3.494054564202381,1722.7772399877606,0.971765993523511,4273.109476809516
6196,4.1581783117113735,1800.2988883161843,0.9743060283727786,4148.850915528305
6197,3.3223434948647834,3083.6238094911514,0.9768536769003563,4605.251610182815
6198,3.2683705795477254,1725.568669248501,0.9794081841830113,4254.254871372579
6199,4.102185920184509,2811.242877334877,0.9819687932650965,4882.963849193909
6200,3.5717912596665506,2037.371446559957,0.9845347453828847,4734.322466730205
6201,4.854129174970949,1188.245779126554,0.9871052801893834,4181.134703559629
6202,2.583126938233272,2436.5580435683983,0.9896796359796507,3963.2229941990586
6203,4.155479364302508,2787.667524997924,0.9922570499165132,4648.665675639216
6204,4.159015979568498,1969.3480342864366,0.9948367582565877,4666.211927529541
6205,2.6292442069973596,2837.0719834397773,0.9974179965766248,4652.6344883151505
6206,4.618230270383511,2877.059120618348,1.0000000000000004,5489.695188363231
6207,4.558798226714677,2916.0646524128606,1.002582003423374,6183.6421254695015
6208,4.168350494495161,1734.7655383059441,1.005163241743411,5708.189474779983
6209,3.518831836283286,1733.7293230596201,1.0077429500834878,5040.452966053048
6210,3.1885232293686308,2671.7730759713163,1.0103203640203482,4976.351729042805
6211,3.7788249585892393,2834.8202718353277,1.0128947198106155,5337.238512210213
6212,2.6100407735800304,2460.5857489011128,1.0154652546171141,4953.690768416906
6213,5.076708574670561,1902.476836511597,1.0180312067349022,4984.505286533324
6214,4.179252731951883,2597.8839093702763,1.0205918158169873,5299.447495107221
6215,4.9674971635758,1955.3568874668026,1.0231463230996425,5267.990317964062
6216,3.568995433383019,2526.3033373802987,1.0256939716272202,5234.417181515697
6217,4.659793648919914,3045.6678223022177,1.0282340064764857,6077.088901247759
6218,4.542345493294429,3111.691894346825,1.0307656749802925,6805.727918637713
6219,4.418848763497628,3396.7166555157864,1.0332882269506227,7587.459546353925
6220,5.158122839036263,2739.755871047302,1.0358009149008929,7909.290220925342
6221,4.440291902470684,3264.842347918267,1.038302994267427,8252.155227785372
6222,3.908570616934635,3190.868626191982,1.040793723630117,8178.006007879726
6223,3.789847277707511,2831.592001761909,1.043272364932091,7657.404989806813
6224,4.36623982507999,1819.2413073593912,1.0457381836984414,6411.461237325077
6225,3.995293297534357,2550.347399976696,1.0481904492538552,6059.343215097378
6226,3.5783146631187073,2631.87501059995,1.050628434939116,5754.912440273365
6227,3.3533908262224035,3201.280213415121,1.053051418326457,5928.227408081556
6228,3.376499202660195,2698.864289431211,1.0554586814336007,5693.437794935721
6229,3.8692551959372143,2142.4046916364096,1.0578495109365393,5245.710556760721
6230,3.7056396915005783,2819.0554239292587,1.0602231983808965,5474.40494128544
6231,4.416108013867223,2888.2915518701575,1.0625790403918465,6111.538179747898
6232,5.4533101096862024,1933.497039791061,1.064916338882566,5890.656251969159
6233,4.574604771840167,2572.73158969061,1.0672344012610615,6055.3138148285
6234,3.2072929267501955,2643.354213497065,1.0695325406354261,5667.427709510744
6235,3.6033198634522035,3062.302126771421,1.071810076017369,5939.289379801643
6236,5.997202566869765,2437.577214204756,1.0740663325239959,6623.341329406637
6237,4.437399115002921,1670.9747064508647,1.0763006415778154,5702.520389897637
6238,4.518736707200606,2159.62004039146,1.0785123411048325,5475.625979329063
6239,3.759104516326511,2830.2839646368034,1.0807007757307434,5641.484097780456
6240,4.269048828742461,2179.2213402986777,1.082865296975142,5489.003209153528
6241,4.355482584251701,2648.865480131298,1.085005263443667,5818.042651358826
6242,5.660123327259898,2356.6785448846063,1.08712004101807,6286.044118418904
6243,4.05217754955272,3034.283875058256,1.0892090030441146,6607.657611906831
6244,5.325518432875269,2729.6064623006373,1.0912715305172693,7174.16150178913
6245,4.179048092699442,2276.3377810657585,1.0933070122661293,6703.006188749207
6246,4.452175698073579,2764.176273255478,1.0953148451335262,6818.723481532655
6247,5.463478325401878,2722.4907644289524,1.097294434155247,7321.0557737708095
6248,3.8255154132755806,1872.9737795297724,1.0992451927363402,6282.0070928332225
6249,4.659525827034841,3061.846444719553,1.1011665428249424,6861.996285791744
6250,5.710124551897741,2076.151740749796,1.1030579150835493,6690.8448095051235
6251,4.122566377458359,3335.686619405646,1.1049187490577452,7133.328432121368
6252,4.866091229927141,2403.607236461098,1.1067484933422662,7006.7853356416335
6253,5.1047721754430615,2626.1322389455713,1.1085466057443856,7176.212023059247
6254,4.775296538086519,3218.4558058425005,1.1103125534445983,7790.401830908198
6255,5.3648261156461885,2430.0664036247326,1.1120458131544828,7682.503440082799
6256,4.823204432275286,2145.3977949809196,1.1137458712717827,6993.984246380982
6257,5.477194801993818,2883.519279225374,1.1154122240325908,7547.0171875570295
6258,4.274970977754745,2535.0383634821555,1.1170443776606154,7142.537689283749
6259,3.3417006759849484,1827.6920723861635,1.1186418485135172,5830.508461844316
6260,4.192266463126786,2421.1828494725664,1.120204163226201,5690.863059236587
6261,3.0356006277974266,2825.780035673525,1.1217308588511028,5426.497490241573
6262,3.150020649705495,2609.972435612014,1.1232214829953622,5176.299104887761
6263,4.5286990532190545,2490.8918483857055,1.1246755939548705,5582.961009019538
6264,6.137686004052851,2070.2623493801266,1.1260927608451723,5953.533720071688
6265,4.063456116545521,2947.911630839788,1.127472563729129,6264.774624605624
6266,5.269289035765964,2040.5940285178262,1.1288145937413705,6114.524731228943
6267,4.333884521199373,1938.0104740245615,1.1301184532094397,5550.890487708841
6268,3.2233089623999875,2024.2578167248846,1.1313837557716357,4852.578608342383
6269,4.017462021525039,2654.374089648702,1.132610126491504,5223.356491184377
6270,5.834571358268759,2371.739865916506,1.1337972019689322,5991.345153862134
6271,3.7369858009838026,3015.914176665007,1.1349446304478366,6261.00496469584
6272,4.8902132921314605,2141.0717090584158,1.1360520719203957,6162.368131329711
6273,4.43365389969653,2515.843311846316,1.1371191982277995,6221.521087054263
6274,5.710542600429973,2096.992215062706,1.138145693157495,6273.858530442373
6275,3.686581845163058,2499.996722701417,1.1391312525368793,5964.479492579295
6276,4.049096178761085,2508.521043025053,1.140075584323439,5918.006479967952
6277,2.9714850706610463,3449.476768532226,1.1409784086912838,6074.398801841246
6278,4.680169600623824,2432.210724250765,1.141839458114071,6243.7366993238265
6279,4.593431359523281,2958.0329296386767,1.142658477444273,6827.683146048868
6280,4.415691507821737,2293.4057849902215,1.143435223988785,6490.231330546403
6281,4.440243385889357,2408.9621832422245,1.1441694675808451,6305.984088798287
6282,3.742708314539597,2367.7508533542523,1.1448609906482279,5839.094729618012
6283,5.099270173037053,2418.462864163518,1.1455095882777253,6142.286969481554
6284,3.449893446686117,2992.972919611196,1.146115068275863,6137.095289241412
6285,4.442179596225315,2853.8368653276075,1.146677251225848,6578.902715351589
6286,4.07744816786106,1984.9150021540895,1.1471959705407415,5836.51742674509
6287,3.9076062697351928,3410.393549702614,1.1476710725128136,6549.060164030455
6288,4.673779480092434,2869.784781596042,1.148102416359098,7024.164208392934
6289,4.632924140531239,2105.746275744573,1.148489874263103,6432.334769592164
6290,5.430595075969295,3052.149341352684,1.1488333314126895,7454.809794584829
6291,3.779191106243476,3344.1003025948016,1.149132686034093,7594.349193682685
6292,4.344848287762081,2200.312557385636,1.1493878494220768,6794.619306536422
6293,4.8066861596622745,2225.6310416143847,1.1495987459662234,6367.293448628332
6294,4.328467059301609,3318.413089779096,1.1497653131733345,7064.1089903610045
6295,5.969926274725995,2917.762449596132,1.1498875016859524,8075.478084240602
6296,4.376904029560742,2458.9771584242076,1.1499652752969836,7434.2909497578075
6297,4.587020060039375,1955.7265067147357,1.1499986109604285,6409.015638251883
6298,3.484312711847943,1987.2949356775093,1.1499874987982106,5322.597799262288
6299,4.793413800021003,3451.816155919327,1.1499319421031036,6829.688704186828
6300,4.980953712885797,2760.26873071087,1.1498319573377551,7257.880903048507
6301,6.109324596736633,1915.5287675033771,1.1496875741298087,6827.022577286877
6302,5.00163217112927,2574.717341008309,1.1494988352631257,6859.628308304828
6303,4.498066473917724,2900.701495924969,1.1492657966651048,7071.633834492961
6304,5.191806611084078,2344.3678500749756,1.1489885273901121,6967.276575768415
6305,6.125307647196616,2540.0739369256353,1.1486671095990184,7448.674806805454
6306,5.2989858204350675,1880.4687011056521,1.1483016385348512,6712.949208341651
6307,6.234904106194546,2314.5340904950685,1.1478922224945747,6922.260882576643
6308,4.450397836537057,2375.2706009222597,1.1474389827969973,6584.921065676283
6309,5.880364253429305,2916.927603411534,1.146942053746824,7514.434543108533
6310,2.8393065656714676,3242.4667002073857,1.146401582594855,7134.287934881441
6311,4.979377497576627,2926.815823031673,1.1458177294943594,7649.462148120141
6312,5.6698405394699884,2995.2826497674887,1.1451906674536099,8415.19400813701
6313,4.222828805087689,3146.632879280147,1.1445205822846223,8395.493890512138
6314,3.881549416158944,2354.433342295759,1.143807672548095,7343.705401074707
6315,2.4170011758302588,2175.737902102949,1.1430521494945667,5657.209532105028
6316,2.2712920784770287,2474.359444731902,1.142254237001826,4582.493954933493
6317,4.835122481380237,2051.068259108401,1.141414171508564,4822.5601883632435
6318,3.784228421809152,2592.157056034233,1.1405322019443147,5056.17448297886
6319,4.170374702152738,2707.7992109750667,1.1396085896556976,5557.2737921362495
6320,4.247722340746742,2752.6224814235684,1.1386436083289637,5980.302295433302
6321,5.930462996013172,1237.9727070792892,1.1376375439089095,5003.542428093312
6322,3.80964999131944,2500.960381072523,1.1365906945141335,5002.670055566285
6323,3.6079997234678487,3253.357711343433,1.1355033703487025,5633.75699991396
6324,4.625884781498751,2388.5932648139706,1.134375893610237,5875.0379818036445
6325,4.32634647509942,2113.6853693662515,1.1332085983944236,5604.617161722613
6326,5.453603172255534,2186.7330089266543,1.1320018305960307,5843.515442104609
6327,3.980590667500401,2340.177187990059,1.1307559478063993,5633.389638110916
6328,5.835185786132143,1909.4853216049355,1.1294713192074866,5657.172684458477
6329,4.56821191527885,1465.536266003789,1.1281483254624747,4888.577521717836
6330,5.356895602858292,2571.140757383382,1.1267873586029589,5600.7663615361935
6331,4.619267173530362,3022.280426878939,1.1253888219127959,6358.816889913181
6332,3.799312907176629,3403.354136718169,1.1239531298085865,6966.780438826624
6333,3.80719425524941,2281.6383518269577,1.1224807077168872,6584.515066513582
6334,5.442019836654314,2500.095788991817,1.1209719919481425,6919.07337261799
6335,4.072797293594683,1986.2495416575262,1.119427429567393,6177.57086894867
6336,5.253418465027259,2337.991199364069,1.1178474782618073,6286.197875081797
6337,3.8537471311679927,2730.514963383606,1.116232606205056,6222.263742534083
6338,4.145797078164361,2207.699912812734,1.114583291918581,5872.777495584126
6339,8.0,3022.247268033982,1.112900024129802,8055.151272475962
6340,4.9310828647053,2352.346668654509,1.1111833016272898,7811.84229038503
6341,3.5969965837750006,2591.1581874650187,1.1094336331129733,7187.254925523145
6342,3.629759979607233,2477.2404231689875,1.1076515370513942,6559.160523688632
6343,6.667720956909318,2973.3167103214946,1.1058375415160777,7928.496076811247
6344,2.7458395648247738,1493.2643463156473,1.1039921840330473,6245.787560915948
6345,4.753455014030464,2376.0672094475503,1.102116011421553,6142.918814671315
6346,5.984331402974456,2662.261162211234,1.1002095796320317,6927.484179423232
6347,1.3723242567469232,2455.5404372199014,1.0982734535813625,5431.7902595354335
6348,4.379726940677688,2843.145991127635,1.0963082069854857,5981.282879349729
6349,1.6510609166723933,2402.236807090751,1.0943144221893775,4718.068443050619
6350,4.6049858305284115,3057.3484359466756,1.0922926899944996,5922.859055778792
6351,5.415152690704651,2495.294123387653,1.09024360948374,6468.640713329645
6352,5.266126331814532,2360.6800103368073,1.0881677878438707,6562.063199306919
6353,5.004916560151587,2867.7387393403433,1.0860658401856498,7048.745392307885
6354,3.5712419541969487,2491.542758104032,1.0839383893615253,6457.08525905644
6355,5.986137857183023,2311.2743527254543,1.081786065781098,6718.598217975658
