Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
15103,4.754603352837939,2742.705649807669,65.76138166784271,5838.140532109625
15104,3.887290321879478,2202.9782748373436,57.4508449996571,5556.8356996507
15105,5.2480659841200525,1627.0449246600963,61.954292288955536,5178.730405634791
15106,3.492764187743655,2698.5985835193273,52.11678240868188,5168.741783323063
15107,5.013043973792055,1991.677894722032,56.92740628167333,5197.627387461119
15108,4.79225220787264,2502.5185962992446,60.698554401894526,5543.985047604074
15109,3.940078950443688,1749.948769379894,57.58142953785056,5121.078456451208
15110,5.671454509038854,3120.855171819573,70.79183676739319,6277.9414400804635
15111,3.8593389277058447,2263.124622609631,67.81782206360171,6146.156388483904
15112,3.203871027934649,2971.4257053953443,58.941119694306046,6139.867350062512
15113,4.0934017318089255,2724.213348709223,59.458399388287866,6315.47479588403
15114,3.1995361825418405,2741.789689614913,52.18119674643478,6112.900258439773
15115,4.907039428023022,1723.9596844131092,58.35375383846973,5611.22544774384
15116,4.632512024633549,2398.4298502753704,58.92402252994469,5685.160999545889
15117,4.7541890246026135,3135.993234343626,61.28873910100846,6455.705236844024
15118,5.3728856357721115,2719.0139819477554,72.21493244425633,6997.448841220407
15119,2.388085233045871,2992.5607904401672,54.18056877320039,6461.078758532704
15120,5.050747898592576,2652.533690799157,61.32382629719698,6784.929133703184
15121,4.864291994381083,1794.2207039936945,64.5670920451599,6131.677236472123
15122,5.347410505016258,3084.080819466902,69.42349305774322,6944.590016679256
15123,4.422164532454114,2760.7775453240993,67.20486460239567,7031.268031718458
15124,6.385260267717484,2714.5877089926394,85.65972561463923,7707.955801663759
15125,4.3284693097610285,2426.692077619556,79.0748215674588,7304.193395538567
15126,3.439694781931283,3246.268925248119,64.31878932769285,7166.520060044663
15127,4.876198756107779,3104.0062478803475,66.19437080325592,7659.568396974565
15128,3.8870107022795017,2909.985280756162,59.79177950773509,7454.7592224699
15129,4.75957303953244,2095.430875573704,60.678387336892975,6803.335004469177
15130,5.933357779014768,2647.096711192493,69.31390463711385,7227.4971220559355
15131,4.77179260173269,3475.6650194613235,67.6470043725651,7932.961173486439
15132,4.400126627237865,3053.2526622066193,64.93179304996228,8027.481322478194
15133,3.412912725401451,1934.1298396867319,53.48088919356782,6741.143603906609
15134,2.906405064810797,2317.560782893012,40.07333017123743,5699.75061154168
15135,5.669800857499799,1944.8218511669256,45.505797552086825,5578.262331782022
15136,2.8330598950353165,1794.9926916269374,33.36814438634292,4556.804152256082
15137,3.0768810697294704,2268.059891746547,26.059833937122637,4247.452496866475
15138,4.88476414712624,1838.8456727051623,29.545897868028323,4336.779390507925
15139,5.008121362123977,3050.2738745694737,36.2047347517999,5566.086172667456
15140,6.714936453304133,2248.0864951435287,60.75801965039033,6274.089263927601
15141,2.1605020154404357,2199.1060018773132,43.11751101997107,5406.420868569412
15142,4.847446014386452,2377.6390623481457,48.540128533536674,5642.210307159665
15143,4.576550207866963,1793.6521096209117,50.9079388788313,5257.900103388655
15144,4.483980750691918,2542.202493587591,51.448107999432466,5498.900071225836
15145,5.316093289080328,3222.5696323348734,61.51447864187965,6629.967340669663
15146,3.8318577880093354,1923.5503736854298,58.95644949044212,6135.740647648507
15147,4.955226427490807,2396.4563956870707,65.01241280358201,6238.324971360042
15148,5.227403467566446,2482.551342352052,71.79290399488576,6473.008619609015
15149,4.298922928499524,2757.8949044292635,68.72814950300318,6594.67845598077
15150,6.664136745396274,2681.4421289153156,91.65481087934022,7406.237816032507
15151,1.883554007958994,2552.291525103959,61.72869215108101,6473.004301768133
15152,3.3851118632081256,2128.484040319006,52.03035628231134,5791.2383576550865
15153,3.956424246714981,2434.5667154248163,47.92003134292382,5634.185080754073
15154,6.194603144260538,3325.802226780873,64.42830775080746,7311.292242997985
15155,3.7925949983430662,2254.5888336284797,60.268609651599625,6807.666433760648
15156,5.051878541496929,2923.6842911835643,66.48611996431667,7264.036822085737
15157,4.048773359950778,2296.9299648273523,61.627944432587704,6730.0234223747175
15158,4.155236326669763,1963.1338684403825,56.45911663251506,5981.921449944416
15159,4.784222368230796,2357.667657455569,55.394735282626364,5937.181332562217
15160,6.001610117689293,2543.3248223525407,65.51989978797903,6529.34849986024
15161,3.334274523430322,2621.1682074192313,53.66107352215201,6154.458462208642
15162,4.062607803209946,2952.2429790455967,50.67292018168538,6393.563274674214
15163,4.843455607952504,2793.3670216271685,56.020100194973885,6801.403272689061
15164,6.058128786634284,3186.2238503282742,74.32874010894928,7987.617763844195
15165,4.5455683544779415,3066.4749024000807,75.3002471023246,8211.817879334998
15166,4.163535295022863,1698.9422985777906,69.45351958487866,7003.716574253138
15167,4.601397643335089,3076.5315739296775,65.20719961541333,7241.487128350461
15168,3.63671712805804,2267.4749380362014,54.09475805975743,6460.6173009823215
15169,4.350465717392764,1605.441789212148,49.52802375750274,5450.106370262231
15170,2.8194196527910806,2811.5049571241775,36.20744517040055,5072.321901300597
15171,4.39586288526163,2745.025898478451,36.152418111949224,5575.119602095383
15172,4.486619957002719,3303.8008173200683,40.12252973833043,6515.592116023433
15173,3.8828013721488928,2070.4375469442425,40.67647535461067,5961.892403599856
15174,4.4642736678398425,3307.0316987682327,44.41872828238248,6746.498889965027
15175,4.018510349208206,3350.6079949820914,45.32140993790473,7212.190507811319
15176,5.402732835987534,2433.148133350401,57.51629703223975,7259.298042361959
15177,4.321800043268695,3302.144146762611,56.521645294056874,7602.531611186127
15178,3.99397233788328,2542.7303640082114,52.32480433164871,7087.557399361798
15179,4.244020387356901,1725.6764580376428,48.834099315353974,5957.314299168844
15180,3.397835344262462,2137.678117399708,38.76309029227331,5186.782999324015
15181,2.2304144715466823,2242.596570301229,26.07316563559405,4302.886519832743
15182,5.071688306317532,2776.462279478694,30.65266173371713,5430.924805273513
15183,5.454221705914266,2532.147642721268,41.75149678542875,6095.552778471575
15184,4.9875943060097265,2588.5432657439046,49.43202392613986,6422.402136315632
15185,5.836701913223199,2519.2899388624855,63.42110998232403,6869.070915206272
15186,3.341740245686994,2469.0107666636713,52.51356274527232,6312.912177762287
15187,5.546808349209662,2150.131902092753,60.752293967585224,6271.9258808450395
15188,4.925152735007214,2443.241856595782,61.85263002690219,6307.719803115759
15189,3.669571935678009,2841.879457922208,53.07236606362948,6235.77897946698
15190,6.363929837006823,2864.3133127350898,71.64622588880084,7286.5861805473805
15191,6.209884596115146,2241.979573598806,89.23750510136647,7369.4621821864375
15192,4.652433274434289,2850.207018798281,84.34573383756836,7428.5601545046275
15193,5.013967154784688,1411.9461598950502,82.33097974611732,6375.428627264842
15194,3.656523075329389,1923.0162420811776,65.27058734095114,5537.2026912891615
15195,3.8428625104893284,3706.2137371298086,54.77313783479808,6231.032299781642
15196,5.863656354850445,3028.5387235553458,69.42451495962246,7323.605571188646
15197,6.4404415605918075,2504.071402960784,93.61033242554768,7802.112714736245
15198,3.711960277707684,3184.342045950051,80.25725051153496,7750.331206568311
15199,2.6225053670976797,2612.5315070910597,59.29128667294856,6912.420343645828
15200,6.193209194971711,2761.7608404503626,74.30694342049179,7602.449373852812
15201,5.433086115199551,2298.614630684113,79.7595828821774,7367.451867255695
15202,5.500232318755294,3095.887461636986,83.53577571566302,7948.2822244127665
15203,4.06212010031018,2160.6071380120966,72.50215504325774,7167.147591796361
15204,4.68901367416825,2307.4690763719796,67.78561653335477,6736.543544127954
15205,4.252638056545294,2524.778695902073,59.8566749745123,6459.904247559936
15206,4.7160837183061926,2851.164646638496,58.33661375419462,6755.357914260248
15207,4.399275535397359,3054.3809803699814,56.70104245587866,7082.092503395425
15208,3.3969751763399403,2903.0927778436953,48.40913919246317,6797.424906505014
15209,6.074928165837398,2355.289893283951,63.33416146700718,7035.751015677587
15210,5.068874119042233,1960.2969918757017,65.15806718094986,6442.167412803175
15211,4.182572415670273,3066.504652214519,57.68199177105698,6631.719210867551
15212,4.4531202884567005,3076.0671243634115,55.96998112254549,7027.571865475211
15213,3.7585764470468144,3495.657610411226,51.011675324512815,7377.0134300406235
15214,3.318415994706893,3062.6549158940197,44.53686738457192,7113.698169754381
15215,5.179363296444135,3002.294989193405,53.85925087874745,7684.384991959385
15216,3.1622677806341404,2548.087950904567,44.50362901167808,6782.295384736093
15217,2.535553310421701,2736.993188416585,32.74248558569309,5823.695957002494
15218,3.9661967316716833,2546.0184817675313,31.219161354846086,5695.657095070107
15219,3.1833540985928326,2676.521824162654,26.41573247964685,5352.75749753059
15220,6.807530177182868,3157.241008250993,46.346282418944256,7519.586557253792
15221,4.0527894987911,2616.0602151854264,46.186444978285,7132.80574679629
15222,3.5167064464111886,3368.257889017964,40.66943624340601,7111.982921650274
15223,5.096659053263171,2305.8445326629067,46.931698216353546,6840.792904989259
15224,4.69241899495702,2949.228641915809,47.993886461454565,7103.263790942844
15225,3.3255328999390503,2787.9915978730887,39.311911840123166,6539.726502545858
15226,4.011971123757965,2813.7643510121843,37.10840269199981,6471.3696190989
15227,4.115206097778905,2793.479011234612,36.44591230324759,6466.117035247149
15228,3.5279430816382678,2388.805542889392,32.35991502392112,5844.1565864135855
15229,5.670592442278052,2536.8704251539443,41.98218872973941,6435.899414958155
15230,5.551602706806431,3147.638280080939,51.86285878871369,7474.081606435828
15231,5.662325015696711,2366.9472456638737,62.90166456828958,7430.163961307621
15232,6.0751338511359,2544.562905520117,74.18722477675561,7630.470375913907
15233,3.077084299566703,2140.5559404169535,54.78026289676385,6480.166548201276
15234,5.224345595485753,3038.3881005778603,57.274644127283146,7138.000021061211
15235,3.363648365219162,1889.3007279978765,46.2897532932089,6070.114880048778
15236,2.7367423201403698,2278.6348255963035,34.09815441451694,5197.663216586802
15237,5.691303862317325,3234.5610919214423,44.160313895274044,6774.291417187686
15238,4.332962291588889,2670.950002133657,46.62852686716093,6804.7605690502205
15239,3.6919282327075162,2515.647250638601,43.05534757757169,6374.678957591937
15240,2.8825876089426137,1000.0,33.79348049472053,4694.819300598847
15241,3.4072608905523,3146.5660695205015,28.738813377978282,5096.460579728795
15242,5.311335060230135,2899.999745057289,37.78039562481905,6209.947963974615
15243,5.0720642873686685,2415.9560421900005,47.103953145884304,6401.949424968604
15244,3.9779338634468306,2840.174467762073,45.78068389898913,6445.425032829122
15245,5.304488301649069,2740.529959043621,55.22775974304877,6948.1480212411125
15246,2.98116625417584,3104.1183055831016,44.37551556937431,6608.417341472905
15247,4.1347751591727695,2961.772493843154,44.48033207050991,6788.70679963835
15248,5.970440239942976,1734.1667381444931,57.96734260019055,6249.007620287591
15249,5.414941889644068,2126.1707031838105,61.1059786984123,6057.355533239028
15250,4.728912336523214,1829.9220864145482,57.17865807279598,5496.567245805282
15251,3.8809443742808973,2545.1812920706216,48.43249099825864,5410.461545619359
15252,3.042630303499572,2574.248293483165,38.23297541458574,5142.844565176609
15253,5.138068272630439,2168.4848460438875,45.155968536543774,5371.697360723479
15254,4.930292641431009,2727.5784285850323,51.54131044840764,5951.319689384646
15255,5.510235614530716,3043.522399311117,65.21017428790532,6936.554454929634
15256,4.5781758809433155,1935.848161583977,68.71968131209813,6514.488637688195
15257,5.5003706805352675,2973.571814458756,78.62421708600984,7197.758339005903
15258,4.758236820759117,2043.2424726147397,78.95959198859448,6780.403002996273
15259,3.1321726783932564,3037.3105452305244,62.29926938896173,6503.109529572918
15260,4.043573541217186,2890.318559668616,57.6184549961369,6617.87154194191
15261,4.809401943015024,2657.878523595218,61.33486225468578,6820.785424104912
15262,4.782499552705117,2191.0175716566423,63.75634342753682,6514.8975855302615
15263,4.431316152479378,1756.8418641037488,60.316995798232284,5747.9142476234265
15264,4.007329941809558,1941.1012060832245,52.41291272657648,5181.4861029643
15265,4.159249506076275,2476.6406086023426,47.40040482389613,5255.3613078381895
15266,5.072418201024686,3447.2084302124713,53.4640943118948,6573.69108141605
15267,3.525443019759123,2454.1775380092836,49.774025306280265,6327.794773040165
15268,5.011200354497545,2148.194762388763,58.02242301865394,6207.808481371666
15269,2.909221366470947,2613.1480356933953,46.42226274946954,5713.914627648298
15270,5.279080796448991,2090.3734022080093,53.54228572517545,5715.225560729264
15271,5.900890675170296,2295.298127109695,64.83542510453614,6066.429749829656
15272,5.443768408540824,2669.8715481208096,72.08127337663251,6555.347508749418
15273,2.3019833463805193,2014.2579755272948,51.60690268615615,5630.180174085985
15274,4.695250057208092,2405.8434937921174,53.70361840597992,5766.970114899552
15275,4.634940337533919,2149.143652167738,55.49547620644654,5652.3745261181475
15276,7.365184294347916,2006.55632329254,80.78153435838307,6052.464549549826
15277,4.610299058798297,2477.8661749284397,76.77333606340616,6076.524884371593
15278,3.8884097331333853,2552.1145353069132,67.87878981571937,6002.24685336695
15279,5.059286258867115,1679.2243955753715,71.54445775418014,5592.022930574781
