Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
3009,3.938549445990067,2832.258416211486,50.423867735714474,7075.62694342775
3010,3.906420755507251,1720.071890195474,44.92582651039705,5843.43254523078
3011,5.042600356002455,2839.9985701374276,46.671473350759825,6433.2346517755705
3012,4.066228192905077,2320.831395948487,42.94644044728764,6016.779778731343
3013,5.672736166935343,2340.4874173518747,51.184478710974766,6286.072923118889
3014,4.736519678014953,2716.2016757512333,52.06926765592402,6514.09197781193
3015,4.133147509453195,3575.4040136501453,49.76920442431378,7195.337849093867
3016,6.264342412616857,2476.5897415986406,69.13920318468686,7608.044150782766
3017,7.290630229117223,2192.1900254639254,95.51849974313332,7708.465347422105
3018,4.862315447998741,2271.7374042568094,86.71577507296139,7170.414585149664
3019,5.566317929659702,1306.1220610344285,83.78141013845004,5999.466389796024
3020,4.706835872772884,2348.1515390720115,71.73889878567401,5777.624037269748
3021,4.841489442259332,3104.8936074897065,67.41373515207948,6404.5542958314245
3022,3.262571419776125,2511.340246166208,55.01914524270436,6108.630960192129
3023,1.8469944019032938,2665.172646794811,37.099318190071784,5349.381043028017
3024,5.704005724266134,3262.913752959998,52.03541119021502,6860.904551598331
3025,4.977613605478784,2309.9130409458144,62.36089733164276,6856.268100010218
3026,3.5759286770311665,1796.2338838287958,55.310159076450915,5930.568720760211
3027,4.148970631599498,2877.7399463307306,52.121474408972745,6132.430061533313
3028,5.020019043144473,2649.96773166576,57.246368025333965,6502.679477415869
3029,4.2248968911253835,2897.1913948028223,56.0593967373858,6701.178241879481
3030,5.32467744615833,2589.4782255144155,65.14254009655978,6998.93367210857
3031,4.910180321935813,2590.1314536196055,68.46151338370393,7051.665312809164
3032,2.965335612970513,2557.755453885879,53.287799052620926,6352.784496772189
3033,3.7894036804203637,3062.9206790234334,47.77045724957399,6475.2743284596845
3034,1.2617373407853152,2309.951413679072,29.104055998761837,5035.6910096640895
3035,4.2587431149336705,2431.6954731463334,30.457801884572955,5225.240526632859
3036,6.0927828424011015,2270.9487123851045,44.153084440364815,5855.58089064761
3037,4.773247222608193,2684.6716058917987,48.299734754709924,6216.466058068139
3038,4.7258815367125795,3429.3122134596365,52.9611316598918,7177.8461149404975
3039,5.102195408736994,2492.5871742627346,62.020448881931294,7249.920711848456
3040,4.737651687838919,1888.72859111372,63.481410137655516,6505.115592382803
3041,4.707199309432217,3478.438818825713,62.25933086592971,7300.796410796319
3042,5.299917522786613,2744.3778179244764,69.20860116525421,7617.825746423466
3043,5.505158701248283,2909.2837609085964,77.71453857543594,8050.739087991287
3044,4.810261317866638,3283.892479845756,77.40880841784964,8462.453111386421
3045,4.779239021955553,1939.6290485709528,75.4242478183088,7510.039084646492
3046,4.944307468712983,2553.057107958152,71.54922051285148,7243.172254061287
3047,3.8094587020275696,2733.6343401518175,58.400651619629606,6816.189411941403
3048,5.822607991238096,2967.9439192289096,66.3534223099245,7604.78032924008
3049,4.380847418372878,2469.911670908323,62.10158490821213,7201.47348880755
3050,4.31032702484698,1765.602826605265,56.57235046284369,6174.04586908435
3051,3.485680475636587,2344.9039808228554,44.95020936702203,5565.99933530321
3052,5.656882159820239,2029.8206212802174,50.385152228925236,5596.390958161191
3053,3.6007391734365033,2578.0266058414186,42.247067928852005,5428.913972740424
3054,6.392937581631516,2398.143158017055,57.870577699679686,6172.477736823119
3055,3.276865982695189,2377.745943365279,48.03635116130488,5728.847557980257
3056,5.922483099341253,1633.4533957138203,59.7792837834248,5423.742383513083
3057,2.211238204960078,3250.01767415701,41.22883015837633,5061.108702883381
3058,5.108263234522933,2971.762340690632,48.57221156593029,6039.439800654552
3059,3.5139601774343827,1611.2165848163777,45.06463364133108,5310.507276707267
3060,4.834864262133993,3026.7776329030416,51.45229722787733,6116.361578978309
3061,3.307474998422046,2044.8709211934624,45.74993148396343,5571.506603333027
3062,3.6843727601328915,2772.331880539898,43.36052727633293,5668.685036478831
3063,4.475813207699021,2720.1051713860575,47.591856623632744,6050.853468922231
3064,4.807939191503271,1848.1739617265773,53.641172675068354,5673.75349921983
3065,2.7306785707606247,2118.6659331459086,41.75186906888082,4947.499535619687
3066,5.260222241814707,2639.2930578794994,48.82128852177415,5682.687487804955
3067,3.079710181033075,3203.0710253394886,41.554046015392636,5799.39472644946
3068,6.462712288896123,2596.480701065524,64.04141958298932,6758.978276104433
3069,4.787241489224144,2906.150621471325,69.83188906142964,7164.703016158766
3070,3.450314948860698,2774.1541816903314,60.905778754827644,6884.612792945844
3071,4.400679150044675,2957.5535824907256,61.32516270593978,7121.001313659422
3072,5.230058855310746,3505.7101235539362,70.32428274657799,8204.745130363744
3073,3.884614732911092,3093.5479007782,65.36002961572022,8112.2350574687325
3074,5.269481203958994,1981.9635906471515,71.579519557593,7323.625967106996
3075,4.160824913922137,1864.7442112259982,61.838950596568104,6206.132775349385
3076,3.8340548836982755,2307.1446184190963,50.05181321088067,5651.595307185949
3077,5.803243607770512,3673.8810298651183,57.67053211334371,7549.512450575525
3078,4.074770871855391,2259.371839698125,55.18339064415939,7008.876581909948
3079,4.311958029194182,3074.2643952061994,54.0889401022228,7214.249488834456
3080,4.24180194605981,2694.0745091655217,52.390791357224145,7033.247514869149
3081,4.295358098326292,3201.202925324401,51.17429514979637,7343.504056189909
3082,5.8126603194198925,2910.7282493865905,64.10412660791636,8004.5400719507315
3083,4.81600112501924,2261.2565829366204,64.77911300703805,7393.474932083982
3084,4.826955247136484,2277.0244143995324,62.13350002534635,6858.697670727457
3085,4.918319574035291,2803.541220076562,59.86112323753101,7024.272626054664
3086,3.9546753977989173,3092.0717714601415,52.04173149943793,7052.705439139752
3087,3.7377249025417876,2778.950262851524,45.6553099333995,6761.318473017746
3088,4.040105285618824,3389.513720141296,43.643792062981696,7188.170906147477
3089,3.41875627630686,2251.9437692173724,38.23634256538156,6303.6587505049065
3090,3.7136736985904775,3012.6511836859445,35.14448434736563,6319.539711612154
3091,3.820977067069541,2649.212729019085,33.487449456112415,6103.4725308579555
3092,3.8907173646216413,2959.809356267992,32.70190216207531,6252.838824161919
3093,3.846332227052985,2863.9581558860787,32.22049217889222,6267.5223233089455
3094,4.911388881231741,3345.8214107310437,39.51234872801229,7333.011311918854
3095,5.198204272272863,2640.405479751536,49.18572022214518,7459.299248029002
3096,4.086914989712604,1970.21670017522,45.98766927770212,6389.153155459908
3097,4.457757148494413,2692.839754886808,43.784279979763035,6386.650980745858
3098,4.1494033273195745,3458.7912024826096,41.133277466026776,7003.145181288398
3099,3.7934410635745373,2069.497582050724,37.97437734533895,6144.569641296398
3100,4.766075696375312,2260.6431120665343,40.50445744064439,5957.005195976207
3101,4.677444541426644,2158.4276592882784,41.28450475480211,5699.759921283243
3102,3.6514082126506526,2359.1331685186005,35.51805767731865,5340.042191438989
3103,4.680845846022578,2419.3790285354276,37.803748677604446,5561.528968761842
3104,5.147841741362683,2464.021038983221,44.53529665863173,5945.842113331167
3105,5.624342067916045,2464.7854950543533,55.65078787476729,6383.238166604522
3106,4.433938289526575,2831.102354993542,55.80151114795668,6615.1213036534255
3107,4.844450909659334,2036.6501435126281,59.48321547462419,6277.223246445
3108,3.429696246167575,1711.8240026127519,49.28032584245952,5345.570870201701
3109,4.342041156614248,1184.0472715534631,45.819402486269574,4374.6591324008905
3110,3.8782147927075394,2352.932829550064,39.495670407064935,4431.326451416063
3111,2.8904345521656634,2428.2039611395,31.173309784455864,4279.518041971024
3112,6.131973128561876,3283.224794958063,49.01881876008092,6184.731133967106
3113,5.037155081509795,2168.6854679896105,62.5478214781893,6322.211074767374
3114,5.101307819873155,2436.39250264872,72.62672045006418,6513.64284730766
3115,5.344617035871435,2982.030673411932,82.66494499788705,7186.763783576778
3116,5.591429400662303,3343.339540014483,96.27824398130664,8205.626328122378
3117,5.1569699191537515,2924.5390673836646,103.54725172198694,8591.279005557328
3118,4.293910455308738,2823.5864797588592,95.82002290546112,8424.357851626131
3119,4.259016386345433,1938.8494845251516,85.55054758720992,7408.095855421628
3120,4.803644561985332,2700.7851235444,79.01938706222737,7277.660007659518
3121,5.0017762016368605,1933.3532729830213,74.46788697138958,6564.993524030333
3122,5.59766128203848,1949.3890894673088,74.11436543950019,6145.602079228748
3123,6.77786756711893,2136.6686205862684,84.58170707308595,6328.2802066365975
3124,4.319384105990391,3085.9884717541654,73.76030658063779,6603.179328954514
3125,5.150574413567072,2945.6607388687503,77.39532239103083,7182.261565117827
3126,4.580321118432044,2073.20828218304,76.54914553012277,6797.067999123072
3127,3.1811604822629347,2976.860729269961,61.41526491907563,6527.102424968955
3128,3.152942262864425,2512.9338238251485,50.061807607183,6041.393705560007
3129,4.162402644852932,2581.9496995259624,48.759406181655315,6050.173876048899
3130,3.93293560209127,1483.3939954629982,45.62044119362753,5103.041810042419
3131,3.7782122036623944,2355.085709915923,40.71997500193161,4968.234787807205
3132,3.9755089416116576,2162.136190084285,38.40660404518143,4845.752623313189
3133,2.059663752399159,2634.705062492308,27.247658652376188,4333.1751630973695
3134,3.8358960510733318,3148.007768943008,28.353334328557317,5152.192077986524
3135,3.1924937844288173,2825.7224378959513,27.826556005208158,5262.981431141633
3136,4.154977306507167,2873.7851545890803,33.66891135377389,5799.896430879506
3137,4.370308686639406,3266.0790200394767,41.068369573119625,6631.361298109321
3138,3.976934688874963,2268.288182616754,44.08928762106403,6245.335972601632
3139,5.903550332947017,3405.826246387137,61.58646306924162,7792.722485525833
3140,5.698261274897951,3440.683997070605,78.61226261616756,8948.184102663205
3141,5.689566970798676,3176.989406208048,93.01568516148546,9541.647995461146
3142,3.92871564336081,2110.553667192866,79.84520444457871,8249.798957132356
3143,3.4390244830345678,3267.379634569699,61.887714690305735,7708.107410434964
3144,5.376445418055853,3397.862871558693,64.4667639814765,8560.969903615256
3145,4.101086185507456,2324.1341596552816,56.926930181365805,7539.681799049347
3146,6.083998711784971,2790.7103295244356,65.62136161779272,7992.862225390104
3147,5.082538195310482,3387.7159153723715,65.32857721036176,8567.120850438734
3148,5.475609801004401,2133.1079628723537,69.02240320274966,7810.081755615217
3149,3.5065409674889882,2365.4447372111426,52.684115625965156,6695.065357948162
3150,3.831844171008206,3056.3097577789495,43.03763538581744,6615.107326795422
3151,2.7918591648024966,2172.277262443128,31.276088687348963,5492.656689467607
3152,3.342151564833487,2512.71463893072,25.978470900975005,5151.703318213163
3153,5.849414440201554,3210.1407866825657,37.79949870628143,6929.756492293797
3154,4.420891454622789,1955.6542440264302,41.04949286978077,6229.817575966156
3155,4.182114244162765,2949.1623848145045,40.183742005819646,6429.141143497579
3156,3.962153749281865,1865.103155305593,37.74873637896013,5600.4550090332705
3157,4.431955130208745,2073.40290241604,37.46230909849115,5287.372729897083
3158,5.007941214892096,2642.116336055751,41.30922292221424,5839.460280358139
3159,6.221295286900648,2522.4381598711857,57.042551183421885,6582.161077866745
3160,5.659279868763136,2632.663777913333,68.20450835099729,7028.216824973318
3161,6.340015724792211,2478.5681761713704,85.65189446582772,7408.515482640044
3162,1.6178805813629662,2653.182945741225,52.88863217849147,6270.998678500495
3163,6.129187712556362,2305.4351324107897,65.99837558483742,6576.134294127937
3164,4.858916695269535,2282.6768496910963,66.04242553517211,6396.035558969083
3165,4.413351775579687,1339.2680863582946,60.835439367205026,5361.926370526708
3166,3.0359315289995443,2554.493106556998,45.85300701671681,4980.657317100211
3167,4.606232369324756,3382.3471912314226,47.06791716469179,6062.369375311702
3168,5.079265156736619,2249.548581990552,56.61513762638978,6216.3311034088465
3169,4.938688414701625,2113.0897495100703,62.904982820797734,6074.198450798855
3170,3.273311678002295,2350.161910741742,52.376571984076385,5618.498698412786
3171,3.152957704130159,2524.5503115478714,43.41623796235161,5324.75112881199
3172,5.3878520530360925,2944.3407550765805,53.66589194207185,6327.001782795484
3173,2.6748747082246798,2462.983969051001,43.048846017307135,5778.128424210328
3174,3.5620581791212063,3049.7584162788485,40.88947995345562,5993.778468631896
3175,2.9556051503468708,2388.39097785545,35.36192238065497,5469.132981002919
3176,6.478617961076952,2167.3716232710685,54.20852475072613,5991.064127972201
3177,3.9146343324689052,1652.1613185591964,49.99738569757061,5187.73367744499
3178,4.038114659296326,2167.1356559998003,45.73059862415888,4978.2180371645845
3179,5.270269447440064,2426.55614496426,51.38482845041558,5478.430449560689
3180,5.295321397857101,2242.7504472251185,59.221793467429656,5715.251793608855
3181,4.1627953831124405,2361.552791059376,57.21508840066748,5663.452676352493
3182,4.102008736232615,2564.9425165799203,55.41684944287933,5760.791598610349
3183,4.514933507831886,1493.0163921291796,57.00725850702979,5143.361252881434
3184,3.137490652550947,2741.4367296015976,46.89207706594938,5046.534288897716
3185,5.367443268915768,1569.5339608144802,54.56046384010077,4793.427903150682
3186,4.708636856105243,2266.8337255140223,56.07074583714475,4980.167715112434
3187,5.210959000476133,2702.316298299766,63.83849840533616,5670.06182020136
3188,4.177383987762143,3022.3153069775562,64.68196212531389,6182.506579894746
3189,4.30119025860951,2716.9652831949484,68.20211091663963,6487.667885149545
3190,4.943956840347424,2545.382390567893,77.49944604218126,6756.029483402992
3191,4.5266537728291425,2235.516307013293,78.901232695517,6554.943204287843
