Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
9107,5.6875530641380045,2168.3982721750886,63.25606213457873,6825.532185691932
9108,2.8398707835731183,3092.6523340513686,48.63264527864464,6355.748433899652
9109,3.992525906769729,3324.6554075068134,45.758680810062984,6810.761273848796
9110,4.317197194904388,2385.076054625166,46.785531708243376,6503.92352315952
9111,4.344717330930665,3438.5523559168832,47.64308698974174,7201.413797818533
9112,2.965720106468063,2482.5272892784474,38.93390040829471,6336.385580973832
9113,4.092428489744009,1693.24654344268,37.7633657834333,5329.232112611966
9114,4.478931133784769,2633.366041451259,37.6128482130367,5642.03727528643
9115,3.698798355533896,2648.8061414362223,34.040048901552844,5581.9196588735285
9116,5.872900921990086,1949.0152535916072,45.15918023089588,5632.97603218711
9117,5.418176878638298,2690.110442463609,52.370789484787856,6265.656237784597
9118,2.9469103921574877,2552.9011500192523,41.34247298960108,5749.979589656418
9119,4.322054462740878,1988.2691287282046,41.88484856774588,5384.783031896103
9120,3.615552514456912,3756.282254895627,38.2492144678771,6162.964120852991
9121,5.058835030676218,2179.446156420348,47.530508346612024,6173.521721624715
9122,5.910507521385339,2739.5213411293057,62.9451218097381,6935.074455797741
9123,5.140893813918239,2345.377915249661,69.07225843193517,6873.701502402268
9124,2.6204987544819707,2480.0341037958274,50.74070450514744,6048.703851874416
9125,3.250196046205679,2593.2982264173834,41.74250853152462,5671.005029979519
9126,3.524385288926015,2754.5340628284107,37.117800652681986,5634.817178786638
9127,3.237459031362904,2897.9986543434884,32.67768039596067,5599.506902572908
9128,3.966734023191463,2566.3376705569945,34.006623027867434,5657.775316043039
9129,4.138149983000296,3181.7580470181974,36.82072430556777,6295.826601957116
9130,4.458370359834977,3397.5629419409015,42.923699834706866,7163.289070855327
9131,5.323442532282284,2332.181872806016,55.54444024529121,7098.685171820287
9132,4.160307792985437,2605.9773463622014,53.303334801501705,6786.237862358675
9133,3.8314412508993336,1437.8376125802804,46.70752357373977,5440.807262761601
9134,2.5149572396516398,1363.8475737551205,32.65224353548759,4084.8712104471897
9135,4.673888132296743,2448.7598952593908,32.18206517566084,4700.793516976718
9136,2.8055665396639693,2190.2914092776805,25.31377332531887,4274.81299032291
9137,4.696966251057457,1917.096108262887,29.576861009092713,4393.226981829361
9138,6.043041904558475,2813.639375490535,44.71199734643838,5789.196396174266
9139,5.0004377498575945,3606.3106952090016,56.20477943797356,7142.2322271126595
9140,3.970299891270348,3393.553597695485,58.74746615621811,7688.160796264566
9141,5.0844530040008085,2495.51998224012,71.17277743901417,7721.5906167991125
9142,6.205393157477541,2025.1454250577162,88.34140859058367,7368.906567816932
9143,6.664967504783568,2245.2002523598408,101.28682667878203,7334.1218403536905
9144,4.901526067466621,3027.548701871356,91.9535417403842,7548.08994630841
9145,3.4279241349212692,2345.415310317796,71.95195662723873,6860.139605013797
9146,4.454271466773813,2631.3862067567115,66.39504076657101,6775.942378535581
9147,4.921615371875275,2022.86678520764,66.2852487727848,6334.795885703446
9148,4.8933722473696575,2998.1064473830215,65.91449594047678,6824.418533625051
9149,5.994392176933029,2668.6226054130516,79.0736506903005,7377.033399078672
9150,3.337336446808563,3245.0284764436014,64.65040016019755,7265.660048020143
9151,4.383333715459053,2037.8410859734918,62.57518132016361,6641.581664493715
9152,4.594389428452723,2741.1143338438887,61.16625881571713,6731.639881710397
9153,2.7121462731495285,2600.5801481706776,45.66411858689548,5999.787524475469
9154,3.9365878674491137,2719.0756888873784,42.39146664789908,6010.159520727119
9155,5.043256069801772,2915.8371163347906,48.91513075598374,6704.02368343916
9156,4.236045006306767,2507.8951057176787,49.314625108039294,6527.075301354898
9157,4.276650728247655,3203.805665130585,49.548695475136626,6974.593652475149
9158,3.510256353574044,3140.851090973569,44.451391315307546,6921.473579715527
9159,3.52711271952338,3003.938536528,40.5487359943744,6751.021017628265
9160,4.4859645793234515,2384.2990452981567,43.345913118506495,6459.4463002700695
9161,4.086563836042493,2763.139734134904,41.73810498732386,6400.930154808648
9162,3.716992862202828,1882.3266834910514,37.35036760545808,5463.48790836572
9163,3.500361771504603,2360.333788034214,31.840747228012784,5084.1094148602915
9164,4.0097360898319,2928.7004052504412,30.82863071770508,5571.27414034373
9165,3.027145546863202,2773.4165476359076,26.40481890544027,5350.090478306477
9166,4.848459561298781,2416.9700501943184,33.26051635524447,5690.528137921336
9167,4.58946309921312,2868.2202773747426,38.397571372653445,6236.2676813266635
9168,3.751627424675042,2416.4655657610947,37.22388495981647,5906.205882743742
9169,5.112145236513389,2456.7406560512345,44.75190609199927,6176.195296056189
9170,4.587252340081801,2648.8558941299666,47.273328221631715,6348.513291599742
9171,4.382824934365817,2186.525508161677,47.513461211341735,6000.351013312083
9172,5.830056093830675,3264.7695533466976,60.04901078501123,7339.129334255957
9173,3.983649996740297,1930.4416049294362,56.221084469829165,6554.175974990424
9174,3.851640234679034,2683.2478510313895,50.345967144493436,6325.827549109509
9175,5.113407798551268,2954.881820898246,55.809319565033114,6961.136190847689
9176,4.261118685011875,2478.02279707094,54.39526025012285,6712.801084632406
9177,4.2278907895436575,2161.4065175158307,51.856284385163065,6181.618195003329
9178,4.212975839500713,2851.319890132551,48.90212694709639,6332.993743037559
9179,2.91102797698215,2333.312191580799,38.323146454486704,5599.29683053825
9180,3.662808164663732,2230.7193362626576,34.74565802246174,5214.862958072012
9181,3.364238095289773,2214.313093663275,30.361028945994665,4821.326163485308
9182,4.769915353548699,2992.586844245399,35.54136361494309,5815.0141274478165
9183,6.418892230311253,2349.926735263232,55.92791988625371,6484.156021252438
9184,5.997958848338638,2368.686116633391,71.05394979401248,6776.524561322802
9185,4.556450457422836,1953.306541867847,68.10955442157973,6213.189405929198
9186,3.660620874741329,2860.1642225573387,57.07891402128555,6119.11721268581
9187,7.695052321446278,3015.7745831453194,89.93137839180224,7800.381664972364
9188,4.2252214616044235,3121.040702719291,84.33134780176839,8022.923367677026
9189,4.2453464994406795,2864.438470556652,79.50740804492678,7974.941928489421
9190,5.928560358641831,2972.031141734625,93.35581680633582,8565.967181700042
9191,5.717568751961407,2171.579280457369,100.00327433708755,8095.158038153887
9192,1.662538246643662,2794.628730290612,61.47571925251104,6668.49171203086
9193,3.1495476182256565,2567.3979857185122,46.39688117397862,5967.6951200678795
9194,4.164548697747324,1988.652349980333,41.70953129879707,5384.787386403895
9195,3.784953230379824,1994.1581216913974,36.06878925400132,4864.774097239354
9196,6.1619262147467815,3527.2486739064316,49.59676995463894,7070.135947897845
9197,6.386222987248313,2097.99148582469,71.84743631169549,7152.33354893658
9198,3.1069957828392707,2755.3833141516075,56.61962981286933,6575.855104604723
9199,4.168885352208505,2708.3233398707507,52.94729926479178,6525.370414460992
9200,2.7796541135772643,2571.6050880637313,40.474883402221884,5841.826929112714
9201,4.849145524944538,2426.4942221358806,44.49823210682309,5998.86983720522
9202,6.304456526543284,3116.3838909534793,62.199988613518,7424.931713475662
9203,4.856083843480873,3387.6306881839237,67.89300833766696,8172.296955538567
9204,5.020854055763445,2197.0960267703695,73.55423554470606,7686.9122549099475
9205,4.432072350309078,2257.640922015352,68.01036368371558,7005.4411091159545
9206,4.030872398863249,2288.8354561333563,57.957687478582,6351.537987644249
9207,3.371606999897908,1710.7015734647778,45.16577686908737,5237.882296780697
9208,6.200804326610976,2931.4926948484785,55.23994406946305,6566.064410245255
9209,5.12948247436192,2366.022564281648,60.53701136927845,6616.01234749667
9210,4.4511222996001125,2428.427871433034,58.94895080543765,6443.81710769383
9211,4.041548754389361,2492.893167740147,53.9418027158009,6219.989125663161
9212,3.573218886784336,2779.790982935136,46.75419005496324,6089.106919843299
9213,4.246063108667115,2831.3313198749265,46.84540748603968,6340.399481363938
9214,4.298406708767925,2832.874526112059,48.36616641118241,6570.907477896847
9215,3.642185195369091,2057.0109349823306,44.38550577990779,5875.698317253016
9216,4.960528477673659,3532.4212651098464,50.65710249507436,7133.434248038188
9217,3.479053762555515,2719.7726929092787,45.97764746815929,6796.18237777611
9218,4.761068263382578,2746.1529394776085,51.38861290666513,6993.135268890145
9219,3.513471123121804,1794.1684150580263,44.797252615319394,5853.2272282495405
9220,5.61183043594503,2568.429157057212,52.30563745661027,6379.839366540781
9221,3.7197956882581615,1552.8141524459152,45.005263920206104,5281.680973266828
9222,6.383306193342271,3128.3691700089275,58.63409932870681,6892.268776769519
9223,3.7481077049847626,2302.1898205125126,52.683279308986855,6423.4302344444295
9224,5.733505275114288,2258.5474831872007,63.55822686461506,6528.243882952267
9225,4.906520757706317,2088.8594602697813,64.18017449073517,6184.485899910746
9226,4.417724885558573,3661.4127069432,60.879208666213856,7050.276299413224
9227,4.697555747454395,2650.4390278056567,63.9777074438341,7193.523387957722
9228,3.8254462585470463,2189.6130584992247,58.067633316550115,6559.11756995134
9229,4.860624010242778,2749.3027725408506,60.559693534602175,6801.7219267011615
9230,3.206575725564605,2130.061961457815,48.99382581552973,5960.3657926379465
9231,4.522244390368415,2739.1656339515926,49.01449130704204,6217.586410392455
9232,5.45280246943333,2737.676299213717,57.990429017175046,6814.506151738217
9233,2.9777279077117766,1913.613708766029,46.10296948825741,5795.190228669458
9234,3.706849378988711,2796.8148992681377,41.30153528746659,5795.546518029733
9235,4.366972033906196,1542.5238830907479,41.52522309708431,5011.951045813272
9236,5.861883227845236,2590.6033427589227,51.32043565950431,5876.401250599413
9237,5.407524483406672,2133.256969014673,59.208259920410995,5933.655090550162
9238,5.009829163246524,3090.2175772788023,63.73154135913018,6676.275116693498
9239,2.929488732129367,2601.0914212559114,51.14922666961815,6241.733840973201
9240,4.385057466703805,3339.4082820157296,53.70651464280535,6958.594400114996
9241,5.240025362563255,3090.6193056131206,65.86917852530725,7736.138121571013
9242,5.017143778460246,2417.3404033521747,73.35740822398283,7571.900803091322
9243,4.443051056514004,2385.314184599635,69.95977393002248,7100.1492614027475
9244,6.3958385824918675,2546.1100225989267,83.39537326341579,7482.694402996851
9245,5.092839803782086,2623.0929046949577,81.4887827978647,7443.532987547159
9246,4.643246709903097,2077.2315329231205,74.84091833960596,6796.93225903043
9247,4.77251408881804,2639.9790353608605,69.85065903842185,6779.447601988627
9248,3.169008313268236,2958.980719073447,53.95931326260262,6445.674502368282
9249,4.046437399343287,2726.8971261156016,49.72058891590212,6423.834092513344
9250,4.182546767042729,2101.6996597038756,47.92323592577559,5932.108672356979
9251,5.458250002501657,3053.661983201153,56.4722349576739,6901.751564643019
9252,5.238685856023782,2912.127321774347,64.97473380235023,7456.257693030132
9253,5.4932487652905175,2513.6674511705337,74.90341528326171,7550.7624722507435
9254,3.030429829393009,3115.022469017873,58.001142276847446,7088.629726931891
9255,5.36693268079477,2780.002052753311,64.78832621269748,7460.090522205623
9256,4.171318662242055,3229.320713513368,60.29104185851222,7644.274806106867
9257,4.193142079087695,3215.0803754442995,57.31523996497024,7808.930674301007
9258,3.3362251440127118,3552.3159842954165,48.17945022214161,7720.1363493846575
9259,4.5707767496148,2191.6960387697063,49.787503793749444,6972.628943133688
9260,4.099656159610032,2290.511838317317,45.191076917450715,6269.2703956620435
9261,5.31115140359289,2579.658136407341,48.658134248507565,6567.38832227357
9262,7.191921280920094,2525.381242252158,69.32204989340565,7406.221286417031
9263,3.492387934423749,2170.7592295756767,55.17329697195361,6458.313634110519
9264,6.217518357477852,1966.4624254305159,64.39536089888826,6272.875584984836
9265,3.236337411202538,1839.3953648068264,48.372217153615665,5274.786282827784
9266,4.389320567174074,3226.4672219684276,45.147097153609465,6014.258199150611
9267,3.492553176646522,2938.6437574417832,39.9667213046008,6086.830852723886
9268,3.5904484349333625,2878.526968308979,37.98031673952215,6142.109488331112
9269,4.714736366718712,2238.9337970192937,44.4572391868058,6057.082864662577
9270,2.5073681857614876,2456.2779308136946,33.72307602093923,5301.239947508397
9271,4.840490081465284,2502.061927236603,39.178575187135216,5696.747749932205
9272,2.368416726421632,2139.787295231427,29.213347190227037,4820.989833016128
9273,3.3483132626818097,2843.422118803508,26.751433765910367,5006.033112744322
9274,5.52671694081615,2934.098170012902,39.36747355642208,6282.282130865985
9275,4.178220524133977,4000.0,44.17759659873592,7504.743866116448
9276,4.499368075207153,3375.7924010574725,52.59880562585863,8166.008158036557
9277,4.490182815702258,2178.1410582410517,57.36644096107765,7419.257962623995
9278,3.4111361047707316,1722.4698579117155,47.708992610741056,5955.44822701593
9279,4.753285263532932,2511.5382917714546,46.46239733344478,6022.486359195832
9280,6.208435838084448,2358.1476420233957,56.8716805784167,6473.934660424396
9281,4.384434121727993,2350.9476578109175,52.98266124845012,6183.546022129191
9282,5.478027513991932,2484.4009930691186,58.855082860565005,6476.5023070206225
9283,4.972849344304148,1441.1823734682698,59.5108156743935,5571.774433371776
9284,4.653625353834153,2126.799420955687,55.46688473087204,5351.804909102999
9285,4.556029176484096,2619.400629659702,52.961544236569246,5630.867572844239
9286,3.249717897173824,2793.1081440482135,44.101079397765695,5574.054456734512
9287,6.3270601778050075,2630.0780643864987,64.12084983240476,6535.72804671731
9288,2.3322052122873558,2326.264042288842,47.389379015186904,5803.858740399685
9289,6.068572179860737,2323.183827796091,64.0473950767763,6265.989121520405
9290,4.722462909379648,1900.013276630344,65.55454468479383,5856.547811120996
