Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
19484,4.414197507845942,2978.073697524363,58.37948658046189,6579.373041630102
19485,2.428576181931506,2364.173929893507,45.042207302397294,5837.941516204049
19486,4.328803063539237,2173.5998738817834,47.182877304375815,5623.321091440883
19487,3.4195478976929747,3586.818017541576,42.301596492617065,6134.51891479877
19488,3.574707455390944,2428.797351783923,40.28991380325499,5846.296907433449
19489,4.643080071879982,1766.3199214197089,44.753031283502615,5321.064744723441
19490,3.7314184043930974,2226.6600675794334,40.65147430715976,5025.326154817431
19491,6.0257281049720905,2878.2551398111245,53.79004184831715,6307.399795654435
19492,3.357023539560745,2524.367900485151,47.49156444004491,6002.960311189876
19493,3.069953302726435,2854.7032794849647,40.40381213389977,5799.099569891824
19494,4.942138354089646,2246.1979913297496,47.40919974028665,5865.8055312766855
19495,4.751678442262539,1963.8329234091013,51.04150540606822,5555.303938566046
19496,5.291455027018618,1566.6061001586902,55.6760031702733,5044.999452602138
19497,6.341825384932023,2494.683850274696,67.44236670652975,5833.9496545989805
19498,3.3255101552453823,1780.437958296982,55.39881642005476,5186.153760899021
19499,6.289427759368468,2172.798384712805,69.88080225831501,5624.365978654138
19500,3.5242671437738577,2331.2469882456817,59.85790287926412,5393.060442669315
19501,3.645287038644989,1667.6716484206909,53.27937147076137,4852.273775606508
19502,4.236729291302593,2351.5087823245385,52.25415029517372,4980.3319612684645
19503,6.744354555134279,2966.0526705814173,77.13514510900069,6432.849090666671
19504,4.605152168047648,2460.4161481675633,82.18915173147228,6624.697702394026
19505,5.519518470277656,3043.714030566915,96.9105842695136,7421.578616422625
19506,4.221663708683131,1861.6839568076352,92.5747293140085,6897.827902996707
19507,6.038417379312742,2976.0542567559073,106.83294892732211,7642.981077530623
19508,3.9204853316435764,3203.037515880536,93.96582778494233,7809.144879695011
19509,2.1275248424094957,3269.1115919391013,66.1382583010176,7190.053090652303
19510,5.021008526862777,2624.070007647453,70.4650077110625,7290.153646359723
19511,3.654939290660465,2363.69246278925,60.995357909121815,6622.428305996593
19512,3.2076673634289117,2678.1791757883684,49.126483469801435,6092.7655767305605
19513,3.173856009582625,2659.1827424437965,39.851259083761256,5669.367368146031
19514,5.627164746006406,1689.0902773826697,47.08905721631684,5289.740321190849
19515,6.0671966548946346,2555.259210527381,56.976271653154285,6098.5797206667685
19516,3.281231718821248,2684.3102905958,46.9394401751403,5828.585160125349
19517,5.042427566041355,2313.686200894772,52.28583110174023,5967.222222324764
19518,3.7397343874431224,2968.2028949598975,47.72592007403365,6114.7012785698835
19519,3.9399941161917202,2017.213954543131,45.844143211217066,5627.998255686896
19520,5.015629277841835,2284.4259041313994,51.21899154839807,5749.491366823874
19521,3.1950443885076067,1270.820782126139,42.15792998162181,4628.992976866773
19522,3.8769256835698505,1925.553442777435,38.00137823436436,4342.017691659001
19523,5.701769831831692,2106.094777074692,46.30096480234124,4835.110753146208
19524,4.065939697348759,3115.186682568318,45.629285495519355,5476.709963755633
19525,4.83426182195047,2223.5159537289937,53.7432639431165,5669.232991796784
19526,5.0558027863662085,2821.6735120321932,63.69607799537917,6316.65718358242
19527,3.033658372882792,2745.8151923964992,54.182270407368534,6122.619714119298
19528,4.292495642000275,2456.61879776905,56.73308640118696,6147.611321564054
19529,3.4674425066109595,2297.4425959627197,51.133867814814884,5749.2129653776265
19530,5.391464239265943,2650.17936925185,61.18022945109717,6334.000046792342
19531,5.001851822277907,2256.0375297547025,66.96876083702927,6307.822773822821
19532,3.1257266843207345,3013.704548422512,54.88546670123373,6151.329879325224
19533,4.149114702825795,2918.1241945346283,53.811879599876164,6437.031721039241
19534,5.484990087436383,2904.0287271121124,66.05848377232124,7194.682701331007
19535,6.241956469027941,2208.0031861597217,84.99123328429047,7251.211023050489
19536,4.601061386230594,2887.676792247519,80.82084350068558,7342.139273135044
19537,3.2990076793182377,2079.454878179212,64.46785796532228,6438.169082441359
19538,3.591919867503193,2587.6417295478996,53.715114715639714,6066.830384085852
19539,4.334962693424174,2842.7022170777395,51.2962999163993,6325.211905735432
19540,4.065838856547739,3290.7915008105515,49.30593744270422,6817.159113354711
19541,3.7877153999727886,3284.0701966366587,47.15215508886917,7092.908231394255
19542,5.459857559952355,3045.0742697595715,60.254061870351215,7868.780970944705
19543,5.113746633209153,2518.570513773101,67.48462026451244,7707.115440560004
19544,5.030621105952596,2938.1614509759593,69.66637203455846,7890.897562422705
19545,5.080292888757455,2340.632296909304,70.21535316966225,7444.948569415096
19546,3.7041628780306377,2289.442859421537,56.94240568608767,6547.795271223128
19547,3.9897521211997446,3834.0065015880723,49.310796376595654,7286.129654605718
19548,2.3819758780828706,3307.3170069259922,35.17542271022918,6610.43484099083
19549,6.080064729717884,3102.9131432940812,50.89061478560995,7912.223812378941
19550,4.215863902304543,2815.788469983735,50.52294391212263,7621.371451914234
19551,3.3131567125651005,2273.576371435668,41.514841595037005,6466.929374093
19552,4.833768029180083,1769.8084812057996,41.95585376729499,5613.5836233975115
19553,5.092733283130898,2586.8492455715727,42.906896587757025,6013.604545343469
19554,3.4847022921815554,2964.691302190401,35.741566794994945,5965.872815348201
19555,4.810235954945621,3017.8332978053277,40.45349282734718,6692.197674987927
19556,4.890086927036309,3305.940332567703,47.84027700967571,7564.398167867106
19557,3.5535283961705524,3512.4955514236003,44.0053074209218,7692.48835825955
19558,2.8523342804851746,3139.0459197926084,35.690940001354726,7054.0176621951005
19559,3.5313658213592802,1972.7078142792918,32.61852548929355,5868.298446090226
19560,4.791643942221066,2915.5328713175304,36.14436096879964,6482.856870564978
19561,4.727185020860404,2854.620568238739,39.80449954832248,6831.639513585507
19562,4.322565025699611,3199.306103650443,40.8216359006112,7217.110164750468
19563,5.8984548414926845,2218.2376175589534,53.52510763744727,7085.969406354426
19564,4.591901824919071,2541.9684726368955,51.518540625069825,6802.6370546234175
19565,5.113971297214475,3574.209823406486,54.79419793952937,7922.667703096839
19566,4.438196395701929,1841.2938853902006,53.47329222528936,6871.072493845068
19567,4.5201822691230795,2176.2674636329275,50.25899599120688,6260.87319727668
19568,4.689443452779912,1612.2065665796777,47.116118403613775,5352.3860780286695
19569,5.42470898508039,3457.639165641041,50.91529890398382,6811.504705437341
19570,4.133762914779681,2053.9207587128526,48.66290849752155,6276.960256131137
19571,5.423619892139999,2588.961968904841,56.95922825803677,6653.289274940736
19572,5.010690936844842,2867.4049161111075,61.330619598559544,7069.8859828675895
19573,5.523417514160774,2201.0203216430746,70.19333516374022,6939.4140508078
19574,4.2878998295563004,2900.868761516645,64.53792251121847,6977.055697264164
19575,5.964028712484937,3185.7355331608196,78.11922495779724,8020.299244976546
19576,6.41239420101548,1619.0351122572688,95.42774412407492,7286.378640612407
19577,3.662502833627051,2800.477431354137,75.07481285264136,6816.334351101733
19578,4.401403516310381,2912.529311961757,67.1465251585471,6931.43673580138
19579,3.5065120113159516,2727.7903861250284,55.421190974553454,6607.794846842667
19580,3.325278122859772,2191.195110129424,45.831107735991324,5889.104980249723
19581,5.20457241173578,2012.8634618064107,50.890453347905726,5707.178217186929
19582,5.5055034793246005,2355.1496471815444,57.3485217359115,5990.241692614834
19583,4.536756407362035,2725.315653353008,56.4976722092933,6237.874125892247
19584,5.9566377982023155,1619.2567474123416,68.36544017206428,5813.27906198399
19585,5.270290533966681,2961.352794891399,71.38013208794942,6466.730865180908
19586,4.555402202530117,1960.9909266939717,69.48522425238221,6101.999531032672
19587,4.969250756278024,1569.0942514402072,70.22514901662159,5483.255536643001
19588,3.727487930733553,2722.259283966606,59.30012372821147,5470.5418595386545
19589,5.722069280559902,2613.7508306217096,69.88307863910318,6151.35402573241
19590,3.7766394635171645,2237.0702807677703,63.57422381374898,5900.688750362897
19591,3.4487612247812782,1972.2530398831504,55.45725850922035,5387.142011684618
19592,5.968725101629557,2813.400765485573,70.47238065709375,6353.375270941216
19593,4.434153140068139,2677.077246872454,71.61630984903651,6572.533854908618
19594,3.541548300559386,3010.5513648599317,64.14734738477885,6646.789738093202
19595,3.2740005430483414,2806.5024279346444,55.91134551720213,6463.230105512586
19596,4.299020194823349,2584.3175278162666,57.342785018956654,6477.417881267438
19597,5.427768057916242,1995.810326505685,66.71781717662114,6235.317541343045
19598,4.185557809796345,3089.627637289306,62.14913844429733,6552.292396163478
19599,5.85972044355074,2418.97612473253,74.28936587815794,6868.673017629858
19600,3.9701914635596185,3091.108852159841,67.14158776297688,7003.875083346684
19601,3.3633112841798485,2263.8087836261693,56.32198429567202,6333.589317929507
19602,4.988118945120776,1941.0991521911837,59.04243909056121,5909.656356722472
19603,5.757253575023541,2182.1993862155223,65.98117488982014,6010.693511498997
19604,6.693238730870922,2699.4067954431302,82.90841638536587,6915.82385013158
19605,5.177277152630609,3293.7568043022366,86.92453531734449,7710.6563786957495
19606,4.764353548866922,2268.44659155505,87.33848176235797,7465.680540642986
19607,4.717208661685637,1599.2357466715507,83.5657651745548,6513.685609138648
19608,4.517632768413177,2606.040456991819,75.06601586081901,6416.389333388364
19609,3.0916456011371958,2287.4957090725384,57.288700427090276,5763.4646187364815
19610,3.8100658230946305,1650.1995376961909,49.373320533994104,5001.999660528574
19611,5.022801262017747,2765.44575153776,52.020749732652995,5690.4169219259975
19612,4.130295534233094,2817.649779151753,50.95332913478633,6002.166774129747
19613,6.168516589510111,1341.3027468819228,67.20036018232757,5419.845034926027
19614,3.8565157576407514,2813.626232737418,58.718640574550506,5516.107350870953
19615,3.8215736592291822,2529.975675158595,53.05513085961756,5529.176320827743
19616,4.7843023204398,1308.2190275823723,56.27399871035586,4857.739992672653
19617,4.230612935006857,2948.8798336809914,53.895892050904614,5359.327505606567
19618,4.766225465635604,3177.115072007154,59.708957880938414,6269.46620145504
19619,5.294941453619317,3800.0135028562313,75.89240625625996,7825.390549352807
19620,7.498665687949927,2204.3125451271885,123.26888272972762,8257.617951381651
19621,4.9194867914458635,3069.4823395218873,120.37019457687937,8489.709287197076
19622,4.404854396745276,3003.8833991900315,108.26433910428823,8493.0950545627
19623,3.5882877068030092,3111.258559360939,88.20394803469685,8208.680976440848
19624,3.5298952088512556,2849.114183982795,71.86154082385193,7675.259685677867
19625,5.714209836838852,2579.36832308758,78.28944466636067,7754.700538515385
19626,3.753144318047153,3221.6344663502014,65.07835956137359,7592.465725248844
19627,4.085259312254333,2867.3595983902296,57.84743538464704,7355.882728370232
19628,4.789102472134691,2339.530636252385,57.408202154179975,6925.630877893585
19629,4.065344359590751,2048.8451046565815,50.215109019972154,6059.165452701316
19630,3.444578762044725,2630.0714519428184,40.11666256506873,5668.415114331331
19631,5.3044228990415245,2478.793055677113,44.7325839701177,6080.502545218696
19632,5.478707913568424,1925.4634128567388,51.49035011230826,5829.418772200391
19633,4.788862153850932,2203.534940565819,51.296859612336235,5690.28035034024
19634,5.662835942186698,3397.735828620993,60.65247580484197,7096.582361402395
19635,5.606553879131553,2542.9967143770496,73.8762388314549,7439.154768161526
19636,3.70504089290315,2266.043958111573,64.35691368513568,6803.123139852636
19637,4.394493739020544,1886.6180176641979,60.73876884343908,6083.544400320407
19638,3.2619088124067535,2582.978578020432,48.00125231458926,5649.768867915405
19639,2.8684526735308764,2982.7781097580955,36.95266610980561,5452.784750425001
19640,5.041333079563654,2035.2448655482947,42.89772286319345,5434.366962033671
19641,2.7390169953440027,2255.0673880212116,33.58969871752012,4826.458897736604
19642,4.3473813434674415,2815.910622975219,35.92321397126061,5436.924122937136
19643,4.284798632778345,2204.4180870381488,39.117108402609034,5384.562232689793
19644,4.9576857956844425,2581.0813872324393,46.75229871169511,5868.631805053408
19645,2.986471885452598,2299.058037513209,39.233309543676405,5352.947400418572
19646,4.921721307373463,3560.32601846897,47.41034562218045,6755.092120293052
19647,4.583046634580229,2429.095532261278,54.46787139951476,6757.387199319127
19648,3.165017431415608,2711.5087988732184,46.8998444007141,6324.678892990499
19649,4.80902318245736,1830.5779375915045,51.187164383310794,5763.387068594158
19650,3.906873695772019,2116.279055888308,45.99901709844248,5299.669576730071
19651,5.4599028065055295,2188.9330808467193,51.78530551814317,5527.364427824937
19652,5.124760850936359,1552.9269929407023,54.68783648117097,5009.9374672986905
19653,3.7946632344870515,2297.1493387288897,47.205290169325494,4858.74929802996
19654,5.223726927103838,2180.2539127713962,52.46965736557905,5145.507760210643
19655,4.547059316943183,2474.334916991491,54.346888200703944,5421.701998868799
19656,4.932602135911309,3055.8939823108003,61.95537757853711,6259.580826662755
19657,3.1252098793322247,1865.9623385826615,53.79776061818301,5683.933951693569
19658,2.6336365757183033,2029.915394190382,43.009667268891896,5005.369589552382
19659,6.092436462025689,3462.214080872798,61.653812145311086,6871.998573749972
