Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
7642,3.136307388422944,2704.6530891789644,0.939776801619106,5785.536914433165
7643,5.025149338766241,2781.2482256777066,0.9421504890634594,6263.846082680948
7644,3.923632505390948,2290.842904867661,0.944541318566398,6001.416012250817
7645,6.688053051327429,2486.380040916701,0.9469485816735456,6676.361263208184
7646,4.357192525399894,3016.2438879292235,0.9493715650608828,6949.215032453834
7647,1.9847578101363892,2185.4264441209857,0.9518095507461476,6029.449119885053
7648,5.879413711081776,3033.0421841778852,0.9542618163015573,7065.518267192781
7649,4.280158564898893,3360.8216693821328,0.9567276350679077,7580.199954593317
7650,2.8428361734069307,2276.4618721125553,0.9592062763698856,6745.057989142251
7651,4.945608946178568,3103.2122769328807,0.9616970057325719,7330.910527974107
7652,6.252457379082757,2125.4281878223433,0.9641990850991058,7202.330933965706
7653,3.401492966900844,2648.6907771024016,0.9667117730493759,6611.096503425106
7654,4.988811097108054,3147.9352874804677,0.9692343250197063,7241.470370637078
7655,5.936606659191106,2298.673496601378,0.971765993523515,7262.195760054346
7656,4.620822512239787,2261.9427269658368,0.9743060283727784,6793.623003041023
7657,7.578818829274894,2315.250623960106,0.9768536769003562,7262.073503187562
7658,3.7786251762929304,1953.6078071966676,0.9794081841830112,6395.820983677874
7659,4.469454530127229,2795.3411630169267,0.9819687932650963,6486.87246235831
7660,5.540753313165901,3141.8554168208875,0.9845347453828823,7375.026032875378
7661,3.023933030471396,2721.40765962878,0.9871052801893831,6930.680320402382
7662,4.0819814117212765,3116.0981186488716,0.9896796359796505,7165.308079507804
7663,4.9786919324731125,2895.5224050002653,0.9922570499165088,7549.532338899837
7664,3.201801951731026,2547.0064658624865,0.9948367582565876,6836.365355759453
7665,2.771743949717665,2023.089002288478,0.9974179965766226,5656.73369401874
7666,3.4667320253395126,3055.255403610242,0.999999999999996,5767.9313406848405
7667,3.9010486801461886,3632.4937137263337,1.002582003423374,6651.130041117656
7668,3.434505684862783,2429.744258007322,1.0051632417434089,6077.587198939628
7669,5.7139733353638,2319.987712608955,1.0077429500834876,6372.919490816502
7670,4.261872011710953,2843.563117031962,1.0103203640203458,6507.6102331677575
7671,2.9399580489348427,2358.326347780106,1.012894719810613,5669.545618603607
7672,6.189856889569514,3188.982625335336,1.015465254617114,7388.506354336878
7673,4.040209998893852,1754.9486501778038,1.0180312067349,6308.535219823247
7674,5.5520616128886005,2137.6188409612328,1.0205918158169893,6189.403870337504
7675,4.651988820107595,3310.115449041066,1.0231463230996403,6947.105951194376
7676,4.223433664998729,3293.9945770072823,1.025693971627218,7420.4919691918685
7677,5.420938682666825,3314.948891272882,1.0282340064764854,8433.889186469238
7678,3.8997659013801527,3363.591756475703,1.03076567498029,8472.31890887117
7679,4.939217809776335,2293.6844508483473,1.0332882269506247,7801.228808893161
7680,4.735043788056031,1997.4934627493476,1.0358009149008907,6780.509729122621
7681,5.707740944732874,2652.670967602441,1.0383029942674247,7132.083755245304
7682,2.479815504043141,2272.9372152882256,1.0407937236301148,5845.831810463802
7683,4.312619630710728,2214.155537319205,1.0432723649320887,5547.637376936769
7684,4.201549650063961,1980.8440320037214,1.0457381836984432,5107.355995951924
7685,3.5372880486875022,3264.9823629601897,1.048190449253853,5606.582411476528
7686,4.880645879998686,2765.0746802019676,1.0506284349391177,6301.341932613938
7687,5.466084176406072,2108.3868037556463,1.053051418326455,6276.493249563992
7688,3.465136180297871,2304.182463596666,1.0554586814335987,5692.843044473064
7689,3.807970348468886,1679.8134378054428,1.0578495109365411,4882.3163185373405
7690,4.98772267620724,2978.4626512320724,1.0602231983808945,5939.015935402743
7691,4.046647244797657,2893.9018982005095,1.0625790403918485,6274.998362901442
7692,5.329686054790242,2821.7836590118386,1.064916338882564,7028.724086271818
7693,6.0726166470247644,3002.2026235868516,1.0672344012610595,8079.207270351273
7694,3.330285603096093,2784.3545706104096,1.0695325406354277,7522.953159236024
7695,3.126825878257926,3283.6966299603127,1.071810076017367,7196.149458953214
7696,4.70745041445694,2487.2305795357306,1.0740663325239974,6991.6738205219
7697,2.1111734092720016,2340.664599265985,1.0763006415778151,5535.213861447807
7698,5.684785946457513,1997.775049119632,1.0785123411048305,5597.982958977629
7699,3.0343494286856108,2405.3629598758826,1.0807007757307452,5010.740947637422
7700,3.1480784527982255,3146.6974973779143,1.0828652969751418,5267.50998349788
7701,2.9455433297765445,2901.084300483326,1.0850052634436687,5191.035822420577
7702,3.230921985180538,3292.649671374986,1.0871200410180697,5623.759848255098
7703,2.3260181909716544,3263.8416446702477,1.0892090030441162,5264.8640914462985
7704,3.440784853437953,2522.4465939671836,1.0912715305172693,5129.478140834932
7705,6.430461840986007,2952.2708320657557,1.0933070122661293,7152.734806726968
7706,3.9643558378510244,2359.425414078021,1.0953148451335277,6525.99418993156
7707,3.2931876459125804,2946.1427397191064,1.0972944341552469,6192.553979273843
7708,5.02905276687693,2362.364003746863,1.0992451927363434,6272.110376697186
7709,4.328656102830365,3174.7338646288954,1.1011665428249422,6859.663100687632
7710,5.600547993250304,2604.3823600141927,1.1030579150835493,7300.918286953823
7711,3.7195211167793834,3100.577108697237,1.1049187490577481,7149.96808668901
7712,6.521854975985321,1933.5736313358298,1.106748493342266,6857.905584058313
7713,4.286027821402714,2537.703272202106,1.1085466057443885,6504.390492846467
7714,5.179762164566572,2187.714820305344,1.1103125534445983,6304.750649205122
7715,2.1184508345851154,2966.470869007737,1.1120458131544826,5408.065252897771
7716,4.691747557494336,1712.8345954366655,1.1137458712717854,4921.912943462606
7717,5.010473786074664,1933.2812471458533,1.1154122240325905,4917.008367646839
7718,3.0058247515574905,1826.575932922642,1.1170443776606152,4209.340860352915
7719,4.492613358913745,2044.85370348432,1.118641848513517,4422.284890825805
7720,3.372100989306679,2499.376659797119,1.120204163226201,4535.629546757654
7721,4.948659234504377,2270.7479827102034,1.1217308588511052,5084.433019454952
7722,5.377179492431231,2743.398014349779,1.1232214829953622,6100.940244657104
7723,4.143632525138401,1843.0709852896575,1.1246755939548703,5624.973311794778
7724,5.950200798152173,3025.677352575485,1.1260927608451723,6972.633451593749
7725,4.185650303160712,2814.754921273182,1.1274725637291287,7154.50591125714
7726,2.1664609804740884,2110.303989023986,1.1288145937413692,5953.816099468661
7727,3.6756063866375595,2411.0075133031273,1.1301184532094397,5642.010949018342
7728,6.2376357357699215,2190.5874948823794,1.1313837557716357,6152.194956047111
7729,2.587681360774113,2336.915837743563,1.1326101264915032,5296.164971729502
7730,4.901097205289951,2918.066743994368,1.133797201968932,6243.609520652935
7731,4.227756358751969,2039.1626565239983,1.1349446304478354,5792.4745617326935
7732,4.9390435582615515,1707.9548645331379,1.1360520719203937,5269.3442455845
7733,4.563078963237721,2756.5215496618266,1.1371191982277995,5816.723084576063
7734,5.240370429888811,2867.0978446176346,1.138145693157494,6716.851665604221
7735,4.712267802861913,2917.157107195977,1.1391312525368793,7232.039462720377
7736,3.6233271317219082,2888.212888835771,1.140075584323438,7066.552822772551
7737,5.077536420845568,3002.644215369716,1.140978408691283,7716.934660495992
7738,3.2649348141583046,1471.050395080951,1.141839458114071,6009.49777677599
7739,5.533486212825196,2896.644355541889,1.142658477444272,6986.9713244845125
7740,3.178904162261815,2194.2910785494514,1.1434352239887857,5968.755786817475
7741,5.025192070054279,2089.024071056182,1.1441694675808445,5788.584673585537
7742,3.201660730702853,2616.498194473776,1.1448609906482272,5405.458821718807
7743,5.055497043196431,1618.4884632929202,1.1455095882777258,4914.349667521436
7744,4.422920382409278,3871.2359529901387,1.1461150682758625,6648.105511777106
7745,4.661719587588658,2836.749691764294,1.1466772512258485,7144.624573631097
7746,2.933319286741553,1981.3221809088543,1.147195970540741,5905.95226702806
7747,3.8940119078002997,1000.0,1.1476710725128139,4278.200231527025
7748,2.9461584459301213,1861.698933073074,1.1481024163590978,3681.225672083593
7749,3.237788847783399,2330.459609532835,1.1484898742631027,3835.4725967900727
7750,3.7444244191260454,2078.6463558681885,1.14883333141269,3987.5478006568837
7751,4.490142649367764,2236.748310657441,1.1491326860340925,4526.37078815281
7752,4.059388659260811,2468.374569715167,1.149387849422077,4927.372846754147
7753,5.476527320016517,2017.075057074136,1.1495987459662234,5272.260968572597
7754,3.262778506656683,1588.6334196993475,1.1497653131733345,4480.239542520479
7755,3.200272113694065,2269.87702295984,1.1498875016859524,4323.780462767495
7756,4.26538830094836,2117.656531810629,1.1499652752969836,4528.9446297105505
7757,7.099237390573679,3230.145750771172,1.1499986109604285,7048.102262035988
7758,4.355465969804857,2258.6506989986465,1.1499874987982106,6937.75069726657
7759,6.2687547112540205,2343.6776419300295,1.1499319421031036,7309.769944259209
7760,4.307363000655838,2056.1803918804844,1.1498319573377551,6677.212991881154
7761,4.692353559494386,2487.3242786250853,1.149687574129809,6628.045814912744
7762,4.117018958468498,2472.0094385459615,1.1494988352631255,6405.003688159444
7763,5.430845328440255,3366.2064671680714,1.1492657966651048,7740.534371081325
7764,4.778716065405521,2689.7151789396753,1.1489885273901124,7850.97646886988
7765,4.595754423288175,2603.8398303412646,1.1486671095990182,7639.944930370101
7766,4.976934653336066,3140.923609505619,1.1483016385348512,8170.209314256954
7767,3.76840353521152,2880.795555318063,1.1478922224945745,7707.3675205663585
7768,3.381877290121384,2526.4518489307256,1.1474389827969973,6741.799685355518
7769,4.821404535326054,2301.7291319938636,1.1469420537468231,6429.147516632711
7770,5.235495530874646,2278.752090811444,1.146401582594855,6366.549143756051
7771,5.09781132159503,1459.6424686070122,1.1458177294943594,5295.9855058693865
7772,4.636357421034307,2745.637110532819,1.1451906674536092,5824.928732758765
7773,5.114786906424348,1655.6627244029005,1.1445205822846223,5298.931946037014
7774,5.439208637335609,2801.2038290797873,1.143807672548094,6265.7320841999435
7775,3.673819572659678,3327.8667962462123,1.1430521494945667,6695.483186922184
7776,3.378779395578966,3045.1799319376105,1.142254237001826,6688.10094689951
7777,4.787946005916654,2945.6521586269128,1.1414141715085626,7275.76463899402
7778,4.397273637356129,3042.5449166178933,1.1405322019443147,7569.953723879275
7779,4.977192235489517,2059.7130686548135,1.139608589655696,6888.63417376339
7780,4.3059663256178,2606.2262578754135,1.1386436083289637,6645.468163295226
7781,7.265166427012989,2107.600458375579,1.1376375439089095,6987.134763168173
7782,3.466400572384755,2629.4882734765356,1.1365906945141317,6382.4199774079825
7783,4.068080583877852,2164.169514003854,1.1355033703487027,5830.534699907657
7784,4.035313964157586,1237.4047405395588,1.134375893610237,4568.781062993187
7785,4.731704918225139,1813.6843608650665,1.1332085983944236,4432.338076333533
7786,5.091235983765362,2842.140251682564,1.1320018305960307,5556.562394009384
7787,5.689217613963463,3491.739132513103,1.1307559478063995,7422.324472454746
7788,3.1108058342549993,2845.3225262040946,1.1294713192074868,7157.502053938871
7789,4.113856550765241,3018.839106151408,1.128148325462475,7366.252387541191
7790,5.344526269984859,3314.774934167772,1.1267873586029589,8442.910713815032
7791,3.774169463280676,2074.1377491044545,1.1253888219127959,7224.884274924868
7792,5.544290683658335,2860.8184725834103,1.1239531298085879,7752.839600229079
7793,3.414031371535613,2231.4895860577117,1.1224807077168872,6558.162110079767
7794,3.810171952880616,2617.694698676476,1.1209719919481427,6166.201662945077
7795,4.816489194438484,2918.3059878446084,1.1194274295673943,6786.7266753137055
7796,4.78550628563319,1871.4082935482038,1.1178474782618075,6015.060183017648
7797,4.310552964773485,1269.6104518424322,1.1162326062050576,4676.421743820486
7798,5.286347994787523,2923.2868672003547,1.1145832919185839,5926.1124400218305
7799,5.999669851341806,1967.1910943925814,1.1129000241298022,6006.7866056235325
7800,4.037401101183277,3379.5178047008185,1.1111833016272914,6615.1223677312855
7801,6.171690640036572,2764.2369398430174,1.1094336331129735,7583.917041523819
7802,4.371417768199171,2547.5280474937385,1.1076515370513957,7353.689733070765
7803,3.9058876742829276,2221.6521639420707,1.1058375415160793,6620.677858294563
7804,5.702583515347449,2691.5242921193476,1.1039921840330476,7175.16164696107
7805,4.780130735448801,3307.1036955333425,1.1021160114215545,7866.892415488994
7806,4.36760689954092,3163.493322550284,1.1002095796320301,8113.7139870818755
7807,3.971903162879971,2586.2707036011334,1.0982734535813643,7505.710658636993
7808,5.177000257779552,3100.910461966311,1.0963082069854873,8073.9582700372075
7809,5.478060696429676,2067.319124333196,1.094314422189376,7362.468697570539
7810,3.5181895630969766,2806.325098298698,1.0922926899945014,6731.869204373036
7811,3.397559959565154,2322.2288158031806,1.0902436094837384,5863.349148750181
7812,5.469204198018909,2172.141393913281,1.0881677878438725,5941.4965789869975
7813,3.2686560168961387,2621.087474229896,1.0860658401856482,5526.92284246009
7814,5.1083359208688375,1607.4665213060716,1.0839383893615273,4983.108921589418
7815,3.316935044427223,2942.631452545139,1.0817860657810998,5122.584212475133
7816,4.677214072525309,1566.3533857858088,1.07960950722429,4632.948927590031
7817,4.04960077673405,2402.8099902596673,1.0774093586523794,4816.772476152686
7818,3.4617730881994198,2647.5561338910134,1.0751862720168657,4950.130382521524
7819,4.292721535080727,2343.0116317335987,1.0729409060663042,5173.3734950231055
7820,5.012225131010656,2304.6375436902877,1.0706739261510818,5534.116812024136
7821,3.9797733235579176,2707.558791674332,1.0683860040262687,5750.824823000881
7822,5.143090220847666,2820.3736157068943,1.0660778176525756,6517.071366752884
7823,4.798565443912068,2259.103779862855,1.063750050995432,6442.92494200494
7824,4.215780660292965,2147.2583728568784,1.061403393822344,6028.13135828227
7825,3.2917522904725187,2710.00149587185,1.0590385414984722,5768.172007018729
7826,4.497832682678903,1651.2283337443469,1.0566561947805946,5144.476896676931
7827,6.076471353828325,2940.9882046341872,1.0542570596094665,6467.113951136652
7828,3.7405087618473543,2315.0991648018044,1.051841846900609,6135.730953842684
