Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
12125,4.791689109034147,1655.3445581018889,1.1466772512258474,7157.636340574856
12126,4.960893241691335,2316.851840753229,1.1471959705407409,6663.75461610885
12127,4.682391076618966,2048.743027996825,1.1476710725128139,6000.489561933398
12128,3.9867960695211275,2087.091017852653,1.1481024163590985,5376.33791908808
12129,2.570631482265076,3022.291878592544,1.1484898742631025,5032.534992212598
12130,4.973219097165458,3105.9576386010576,1.1488333314126897,6436.108946131448
12131,6.727248370493572,3259.98071942592,1.149132686034093,8569.230506664035
12132,6.318877440863382,3631.418572934996,1.1493878494220766,10361.082480642446
12133,2.981153409712772,3039.7926955040975,1.1495987459662231,9204.78633363679
12134,5.552071116525636,2232.661343668219,1.1497653131733347,8255.236570398789
12135,4.237910814240823,3291.1606832293073,1.1498875016859524,8152.801421567982
12136,3.6369528598907497,1861.5531010953484,1.1499652752969836,6337.354874412653
12137,3.5979786399515277,1966.787559813179,1.1499986109604285,5178.850291541821
12138,5.9045763253049675,2153.995499393154,1.1499874987982106,5701.0499235667185
12139,1.9600996070538743,2513.776064560925,1.1499319421031036,4550.500491239159
12140,4.736373862696046,3319.3573768682036,1.1498319573377551,6274.556828333717
12141,4.781588335473673,2457.884385469664,1.1496875741298087,6442.014159195473
12142,4.6501610798673525,1738.0365675046478,1.1494988352631257,5596.372550371574
12143,5.076124177052773,2016.8009408134888,1.1492657966651048,5449.532524028801
12144,3.028413660209557,2753.9034651767333,1.148988527390112,5178.126738708583
12145,5.448599810637254,2184.335296825043,1.1486671095990182,5602.467259103802
12146,3.552633285969944,2756.1588993863006,1.1483016385348512,5625.542308608194
12147,4.105897717516359,2721.4113547550937,1.1478922224945745,5930.153319351972
12148,5.034609969505975,2714.08858019139,1.1474389827969975,6584.553003365447
12149,4.778845914268274,3106.412615952665,1.146942053746824,7341.846048793068
12150,5.735138170907652,2256.827311832649,1.1464015825948553,7313.000397739549
12151,3.8133285235962746,3092.374611957499,1.1458177294943597,7230.90358575451
12152,4.726322599181494,2539.4041541942875,1.1451906674536105,7103.830275755099
12153,5.637070415747866,2814.558145918892,1.1445205822846225,7714.366933682449
12154,3.8679426469546576,1475.1251560970509,1.1438076725480952,6077.587146942747
12155,3.4966474208105955,2500.4286341897937,1.143052149494567,5572.152571950701
12156,4.9066542163490325,1050.136419230025,1.1422542370018263,4293.095548008954
12157,4.087987761622165,2170.64348337911,1.1414141715085642,4361.662697419779
12158,5.143628055999572,2547.208580052594,1.140532201944315,5280.566812991995
12159,4.466732075308883,2855.8888743570324,1.1396085896556978,5975.539953201733
12160,4.888957543098742,1926.993009332285,1.1386436083289655,5776.036590191171
12161,5.641770948338632,3334.8648352072573,1.1376375439089097,7309.494571349881
12162,4.775273630229834,1866.8473768810468,1.136590694514132,6751.5385084892005
12163,3.270658276738792,3222.690275344253,1.1355033703487027,6667.1373526208445
12164,4.655148062004231,2777.257586696325,1.1343758936102373,6976.080625704718
12165,4.657747449734452,2851.5428220069,1.1332085983944238,7268.605156492957
12166,5.262483480451559,3754.341128479664,1.1320018305960309,8804.641792104145
12167,3.618965622450861,3142.6945457928728,1.1307559478063998,8463.338811594624
12168,3.791823972011706,3115.4646006017465,1.1294713192074868,8052.72067686947
12169,4.9600087270062305,3479.4836148695003,1.1281483254624751,8845.14499017866
12170,2.2649349569546113,2143.7847804456405,1.1267873586029615,6552.113574333674
12171,5.591854357736047,2254.183659932856,1.125388821912796,6502.47208931768
12172,3.0150622566609244,2160.589965631662,1.1239531298085856,5233.044965443146
12173,3.3680712659897845,2892.315184635242,1.12248070771689,5301.2886262858065
12174,6.872519299067564,2588.92545004733,1.120971991948143,6925.436968893496
12175,3.0305816175389815,2340.2897888924886,1.1194274295673918,5868.995670526307
12176,2.5798588630477375,2722.516146117714,1.1178474782618104,5134.298956594114
12177,3.8456060172354447,2684.197235983268,1.1162326062050578,5382.192987922557
12178,4.697426973763804,2859.9823904766135,1.1145832919185814,6215.953999881819
12179,4.591097418194611,3157.9625268708915,1.1129000241298053,7031.9693812106425
12180,2.452813621580345,3192.1479166099734,1.1111833016272916,6255.9566446987
12181,3.6732355206260525,2906.985188583851,1.1094336331129737,6219.644495910298
12182,3.802085612180689,2231.5619415704077,1.107651537051393,5576.530524034685
12183,6.257713674485185,3449.364646479696,1.1058375415160797,8052.067355018804
12184,2.7041269097684095,2849.1863307754143,1.1039921840330478,6917.187511824927
12185,4.905624282097408,2416.071102658253,1.1021160114215518,6709.741481685844
12186,4.147882778532912,3271.885285757778,1.1002095796320337,7110.003442031923
12187,4.7723450198176165,2016.2734972081466,1.0982734535813645,6314.860505658895
12188,4.6369177242192645,2585.7594336785805,1.0963082069854844,6347.650682711883
12189,4.252528264733069,2400.6341420713934,1.094314422189373,6035.368743249846
12190,2.798677055178552,1985.542695969575,1.0922926899945016,4871.131494986992
12191,4.843630315718214,2214.1952771469473,1.0902436094837389,5144.95669243807
12192,5.403864088152048,2954.045537954483,1.0881677878438694,6426.818575094003
12193,3.230030161921297,2502.4258914714924,1.086065840185652,5892.279436172005
12194,4.831805814969034,2014.864160407882,1.0839383893615278,5628.661955612268
12195,2.812290430493036,2944.2810411942005,1.0817860657810967,5326.635786414967
12196,5.661693137116522,1519.2563347259952,1.079609507224294,4914.750924141661
12197,3.088170565809847,2929.6990611895485,1.0774093586523799,4939.540479205208
12198,2.961889814998785,2757.3454895112445,1.075186272016866,4881.366975040085
12199,5.132674894579089,3190.332879912142,1.0729409060663009,6372.453669462565
12200,5.020339612723917,2962.47401936505,1.0706739261510823,7162.41565713505
12201,4.016928497898952,3928.088276593651,1.0683860040262692,8077.4264304239105
12202,4.530145667403024,2034.7462711287872,1.0660778176525723,7242.8493410393285
12203,5.850733857920888,2155.896890858978,1.0637500509954365,6958.7236137333475
12204,4.943960127746117,1395.97339991533,1.0614033938223442,5647.648766235906
12205,3.6724813501852593,2777.5854191859416,1.0590385414984687,5538.207420457703
12206,4.234754480857834,1511.4850179600674,1.056656194780595,4738.264066624955
12207,4.50151746634875,2728.085804540557,1.054257059609467,5312.014012368537
12208,2.95519613406844,2037.2586932316942,1.0518418469006094,4735.866867825955
12209,4.822608030657807,3176.2468208510886,1.0494112723336804,5952.340342935051
12210,2.3471146722264655,3320.4282514360602,1.0469660561403764,5750.669939741537
12211,4.421231782378413,2522.7380688794337,1.0445069228910235,5981.86524128188
12212,5.103364683163085,2750.756539066145,1.042034601279884,6595.532063390102
12213,2.449337745573372,2915.9291447428964,1.0395498239092045,5971.367072406363
12214,4.235381041862766,2055.8232287012615,1.0370533270721412,5540.162920834655
12215,4.186924575210187,1758.002638200262,1.0345458505345901,4912.01809794288
12216,2.6319275225033367,2415.641380682697,1.0320281373159694,4414.350725427487
12217,4.255538184243675,2858.10141708051,1.0295009334690381,5190.2349706871655
12218,4.343128784134494,1550.2337044168044,1.0269649878588334,4627.833834533615
12219,5.811783869264335,2544.0302713749497,1.0244210519407781,5587.6968383374515
12220,4.156699305692468,2756.245043231516,1.0218698795379837,5885.802640441279
12221,4.939653320933103,3446.1049049612175,1.019312226617887,7064.553653046877
12222,4.050638175871218,2638.994209075719,1.0167488510682556,7020.889621628613
12223,5.293085701302982,1939.3303345551508,1.0141805124725831,6579.618950986179
12224,4.396071085386849,1904.9368554621346,1.0116079718850202,5888.850930909059
12225,4.170893502678517,1195.0263716455486,1.0090319916048713,4730.030773129914
12226,4.039661160233953,2751.0610150797183,1.0064533349506792,5020.588498319139
12227,4.311531487982981,2320.288922208322,1.0038727660340714,5136.482362596822
12228,5.205133829300164,2954.9624472282644,1.0012910495333063,6076.095248486079
12229,7.003401075476745,2523.9565479263706,0.9987089504666972,6985.1426881655925
12230,3.5220572840751148,2204.3595808647983,0.9961272339659322,6494.756350769283
12231,4.694143146558134,2442.0179838609956,0.9935466650493242,6466.32325183126
12232,5.460701306869344,3069.063152925362,0.9909680083951323,7226.407807646984
12233,3.8432483506471256,2913.3516844250385,0.9883920281149792,7233.07605855776
12234,3.1985306141477414,1751.887752723388,0.9858194875274247,6228.957706650505
12235,5.4628689709815506,2896.6715560277794,0.9832511489317478,6880.621655951553
12236,4.735122673362942,2334.5705414723634,0.9806877733821123,6690.839135686406
12237,3.6335913600862995,2851.6944127233673,0.9781301204620241,6513.70855720665
12238,4.252401076504997,2024.0940552926315,0.9755789480592252,5972.149666745648
12239,3.4520985502889667,2686.980171266057,0.9730350121411658,5735.937093551045
12240,3.9188525945229156,2318.6651930874245,0.9704990665309696,5502.1890565899985
12241,5.070728570198494,1835.1042043796963,0.9679718626840341,5233.088183765279
12242,3.8500906851085244,1780.0861778357291,0.9654541494654091,4687.311117353259
12243,5.812108006345605,2739.0093976508806,0.9629466729278581,5673.638028180729
12244,5.97883994680686,2242.5293983678284,0.9604501760908031,6037.585689106283
12245,5.685065690808332,2467.761076185722,0.9579653987201193,6387.981043307197
12246,5.299428433489425,2731.3815489944564,0.9554930771089757,6786.437886070712
12247,4.212818635044929,3459.820744205381,0.9530339438596309,7316.0011771399195
12248,3.8047666869425822,2750.764963297769,0.9505887276663229,7275.397848376151
12249,4.428744175731207,1625.9681060036305,0.94815815309939,6466.14689406817
12250,3.828087106627652,1872.9845555586314,0.9457429403905324,5700.192896912136
12251,5.091537777124225,3194.8352509377037,0.9433438052194083,6489.132213552871
12252,3.9133568822064615,1487.0538985769906,0.9409614585015307,5642.973918939788
12253,2.904706393791768,2075.346095804294,0.9385966061776551,4968.013261990631
12254,5.646035301716642,2565.3707902605893,0.9362499490045706,5634.554248125315
12255,5.324016873169788,2341.1992266893067,0.9339221823474271,5886.406909388805
12256,5.066079535042618,2617.34040436462,0.9316139959737302,6218.266476993875
12257,4.212362408201461,2815.572272954697,0.9293260738489247,6403.429308076353
12258,5.048880777470137,3106.9745624025572,0.9270590939336985,7060.435542768609
12259,3.99444546113443,2482.139622539409,0.9248137279831334,6890.43527187849
12260,4.66332158249432,3189.9615633302506,0.9225906413476196,7355.365192489741
12261,3.329550005036348,2560.4362912923643,0.9203904927757126,6913.884275475355
12262,5.618835586481369,2773.2154514431554,0.9182139342189027,7326.418198796418
12263,5.82874147950204,2173.873065037683,0.9160616106384718,7125.420162840882
12264,2.745781423556841,2526.139647847926,0.9139341598143544,6337.143346937158
12265,4.951337731950041,2746.2457980936083,0.91183221215613,6570.117062631756
12266,6.352175086824427,3344.6935764774835,0.9097563905162606,7837.96391115668
12267,3.7311275077205166,1989.20507158167,0.9077073100055044,7104.058349051439
12268,4.42645888552826,2575.9750291030928,0.9056855778106264,6868.943252293203
12269,3.699879273313949,2448.7371125655222,0.903691793014515,6379.606977354975
12270,3.258977627365301,2382.047826588306,0.9017265464186348,5796.533024651577
12271,4.241889334736985,3520.7292430034,0.8997904203679721,6529.776013263981
12272,4.738186403538223,2062.6964905070527,0.8978839885784478,6203.278685397997
12273,3.9841578344625406,2732.1910240241764,0.8960078159669517,6141.058816914377
12274,5.339675837519334,2141.01723141103,0.8941624584839258,6048.025345927469
12275,1.8324615619828077,1447.387739239809,0.8923484629486064,4780.702670602153
12276,3.753252361153461,3039.024931893143,0.8905663668870257,5171.535148403836
12277,3.2782226043481675,1952.1501885221132,0.8888166983727107,4693.019013914511
12278,3.8151914529935986,2586.333973589591,0.8870999758702,4873.327587155527
12279,4.1976163946516145,2526.048824252661,0.885416708081418,5127.78804664547
12280,5.128469129828925,1603.1895711516229,0.8837673937949444,4824.682802121285
12281,3.352297565990547,2886.5113632942484,0.8821525217381944,4928.049395379228
12282,5.43362204299806,1987.8362237258923,0.8805725704326076,5067.264340764827
12283,5.547203876449701,2777.0870263266484,0.8790280080518592,5773.921336106435
12284,4.411702415987843,2032.2178815689463,0.8775192922831145,5613.200586318721
12285,2.7839312808370096,2208.4343723469883,0.876046870191414,5154.7510071914585
12286,4.4365673250088875,2114.1870429345126,0.8746111780872058,5090.275546820547
12287,4.5324942463652516,3086.8315620841977,0.8732126413970405,5688.443680593035
12288,3.2079449933247357,2201.1440969373066,0.8718516745375268,5416.082699106817
12289,3.9695105250290887,2515.345919383117,0.8705286807925149,5476.555200899665
12290,3.4555529318676035,1814.3551073180388,0.869244052193602,5010.3238100254075
12291,6.0074201105697,2080.0149052135584,0.8679981694039707,5256.856244103836
12292,3.4882022884058994,2362.0891493951144,0.8667914016055778,5083.940248654933
12293,4.137974358780866,2705.5468037187975,0.8656241063897643,5330.058810324095
12294,4.030912593594249,2668.285270218657,0.8644966296512968,5531.738756754861
12295,5.196883365529869,3176.170406081231,0.8634093054858695,6381.072252835578
12296,3.945216255782947,2368.5922339801373,0.8623624560910919,6315.361080168606
12297,5.705684792176111,2655.423631874143,0.8613563916710358,6747.003015995891
12298,5.980545391764939,2519.501040895371,0.8603914103443036,7034.895772556516
12299,4.007367855819868,2866.445995370111,0.8594677980556863,7018.249872315811
12300,4.150403390548032,2050.3414975033174,0.8585858284914369,6565.538480422838
12301,3.3693008843700123,2376.9727920559426,0.8577457629981748,6097.781046729428
12302,3.2680164090046153,3042.0082174049717,0.8569478505054342,6012.695209185635
12303,3.6415138749594242,3091.9175800153344,0.8561923274519059,6167.750877702433
12304,4.110439135022678,2579.220703014035,0.8554794177153773,6160.097788912863
