Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
3117,7.029563346141085,1719.7279537352106,0.9654541494654082,6427.483425189549
3118,3.450104914662531,2648.3569788434775,0.9629466729278593,6086.644867460454
3119,4.434213879380412,2400.291456307175,0.9604501760907991,6017.879462738687
3120,4.9484004705464955,2744.044214304433,0.9579653987201184,6384.393746734355
3121,5.109176842553826,2363.8026535376625,0.9554930771089768,6481.73489746179
3122,4.152130590810617,2197.79157181888,0.9530339438596259,6175.199769111735
3123,5.559975636643996,2549.9216554468862,0.950588727666321,6502.49826414588
3124,4.252777224999473,1986.8159232444614,0.9481581530993901,6076.752472915358
3125,3.89283184726794,2145.6585711144126,0.9457429403905345,5683.525308004761
3126,5.384018739381779,2631.8893130926576,0.9433438052194065,6115.590940934949
3127,5.90739014393781,3152.562082419444,0.9409614585015308,7101.852858910383
3128,3.5364680212979507,2189.663873625284,0.9385966061776572,6713.6032644276775
3129,5.036936578222559,2952.6514294187436,0.9362499490045668,7146.358697174959
3130,4.190291724766927,1788.5692870373173,0.9339221823474253,6479.996495624949
3131,4.072681987057474,2343.7249091109297,0.9316139959737323,6129.095380467422
3132,3.953601523262737,1907.3073575169283,0.9293260738489211,5540.331869169126
3133,4.023845692333765,1880.2086846998934,0.9270590939336967,5052.0275484029635
3134,5.08024989167267,2573.2299593467205,0.9248137279831335,5473.69252512681
3135,5.102149085243963,2305.058350979334,0.9225906413476225,5660.230185969168
3136,3.6827618136087956,2490.682970865591,0.9203904927757101,5563.572738283101
3137,5.123513098916913,3124.4998362364577,0.9182139342189028,6380.530386824421
3138,5.570683725858908,2315.6765790601535,0.9160616106384736,6604.047024450814
3139,1.9099946554736036,2564.586040427679,0.9139341598143519,5907.666779039516
3140,4.0777411675170665,2625.9506112838358,0.9118322121561293,5947.4205432802
3141,2.8466747078212387,2328.1261619946436,0.9097563905162616,5440.731730021182
3142,4.410643000757829,2794.296802967196,0.9077073100055021,5807.8335085675135
3143,4.430534669165424,2485.699542342803,0.9056855778106256,5899.096557827457
3144,3.771776821258384,1516.2920758607097,0.903691793014516,5114.762875926512
3145,4.587732465441132,2414.9618360081145,0.9017265464186374,5255.037897001499
3146,4.537737965614404,3580.6520420306542,0.8997904203679697,6244.4257593613975
3147,5.277876175205679,3665.7777086290916,0.8978839885784471,7540.989856985187
3148,4.706310577093602,3173.4260993323032,0.8960078159669541,8079.980327419737
3149,2.9817149139529366,2725.4991385550843,0.8941624584839237,7559.881794943109
3150,4.888037193486864,3991.1019309159396,0.8923484629486058,8646.759968319864
3151,3.5544494962096307,1437.2567914113365,0.8905663668870266,7203.013241770063
3152,5.74804644371152,2440.6942482644627,0.8888166983727108,7103.115747255519
3153,1.80296492142664,2692.5157686398074,0.8870999758701993,5894.731328912462
3154,3.618925707897413,2442.5690196249448,0.8854167080814188,5496.150045971177
3155,3.8443670754416734,2416.4014769455903,0.8837673937949445,5298.37032776481
3156,5.845188338722922,3229.7297519128774,0.8821525217381931,6691.52296172364
3157,5.782156606728483,2833.3809068348414,0.8805725704326077,7324.536817525016
3158,7.3912875619065925,2585.0907300321596,0.8790280080518581,7931.906918565366
3159,3.819219260022779,2525.9582045652887,0.8775192922831133,7383.260032599694
3160,5.033265166254982,2853.438070736372,0.876046870191414,7467.039579630088
3161,3.4350865030187467,2873.3834972518443,0.8746111780872047,7081.12481229575
3162,2.7428482023885623,3265.3593662690882,0.8732126413970405,6687.095097768897
3163,4.111927694537192,2485.9507840100514,0.8718516745375258,6412.583480431099
3164,4.247925039704854,3462.604346760901,0.8705286807925139,6957.602029607724
3165,3.60546621992697,2419.3639556645057,0.8692440521936021,6452.637384397096
3166,5.562467597155526,2550.5614818872364,0.8679981694039698,6704.413433230015
3167,5.307052300375381,1782.6735169052176,0.866791401605576,6093.8690719693295
3168,2.2707661187649073,1814.717636442986,0.8656241063897638,4962.4997212126045
3169,3.9266218764771734,2218.5487314683314,0.8644966296512974,4765.157269897366
3170,3.8185668134328803,2782.8797884487394,0.8634093054858678,5009.14764540086
3171,5.111251982038224,2424.103903933587,0.862362456091091,5412.637069340618
3172,4.20300527365479,2345.5525467283455,0.8613563916710363,5400.883651397095
3173,2.3094677647274073,1805.1232028676004,0.8603914103443032,4640.491860972931
3174,3.85274171353335,2024.642929962667,0.8594677980556853,4465.462212085242
3175,3.8609987602662454,3628.3332257706834,0.8585858284914374,5335.034009451124
3176,3.2339709558683887,2521.485970630507,0.8577457629981746,5276.582135877788
3177,5.672350024157067,2338.834098647007,0.8569478505054333,5719.096119481461
3178,6.514165745140792,1886.6865961237636,0.8561923274519057,5761.540406309053
3179,6.173868391842703,2449.3146148825463,0.8554794177153776,6099.7048847466685
3180,4.884640624431253,2577.9211566130584,0.8548093325463901,6229.825255509307
3181,4.155354018944073,2674.920891642629,0.854182270505641,6269.601617335992
3182,3.674684179742759,2973.0910244905,0.8535984174051449,6359.687520567349
3183,4.499106594846487,2243.126905176264,0.8530579462531765,6260.246848165329
3184,5.068410695151986,1762.1589840403233,0.8525610172030026,5874.062881863853
3185,6.392246809573263,2048.459474215446,0.8521077775054255,5878.01505094656
3186,3.659846059329012,3618.485809091172,0.8516983614651491,6179.812157334667
3187,5.807779045602857,2835.6472210261895,0.8513328904009818,6796.39507758362
3188,3.7186773701715725,2235.1423571584965,0.851011472609888,6557.261343844056
3189,5.622760473446464,1844.7222197121264,0.8507342033348955,6279.669536448543
3190,6.077943858843871,2178.5537568460936,0.8505011647368745,6253.128979889247
3191,5.184202121970048,2494.1100362177212,0.8503124258701912,6298.104413764566
3192,4.971381540410314,2655.884017602652,0.850168042662245,6451.351184785173
3193,6.641774414332132,1429.690676507933,0.8500680578968964,6028.351772551187
3194,4.2120603646022285,2785.983343077395,0.8500125012017893,5974.093230260062
3195,6.9659215360827975,2654.56913591087,0.8500013890395715,6528.097635433856
3196,4.484828522482138,2631.9317352943826,0.8500347247030164,6636.005246846324
3197,3.9611090354995997,2185.0214543062357,0.8501124983140474,6450.879364269383
3198,5.3259639677129975,1989.0129927779521,0.8502346868266653,6285.6015385725395
3199,5.096326027805923,2494.5750388960255,0.8504012540337766,6338.437521264063
3200,5.650385480478851,2664.8309804778787,0.8506121505779232,6632.857831826361
3201,4.993459589356113,1928.7231504992965,0.8508673139659072,6417.81080155273
3202,5.5598238524627455,2373.0726391306375,0.8511666685873102,6457.376861540842
3203,3.1000668774230693,3040.7703691098914,0.851510125736897,6367.3456246041205
3204,4.172939933139848,2848.4529122601325,0.851897583640902,6532.931798719715
3205,5.130810304811946,2675.025070588108,0.852328927487186,6821.982146049499
3206,4.852578781858225,1492.6378190577036,0.8528040294592585,6275.618192236753
3207,6.787068699649737,2313.276264304639,0.8533227487741515,6444.478653059582
3208,5.319499029101266,2815.875829064008,0.8538849317241366,6699.700191233411
3209,3.950686387656533,1983.392877478837,0.8544904117222737,6350.388575611662
3210,2.715295873749801,2451.7842788470844,0.8551390093517717,5922.473750778554
3211,5.7666355345107965,1768.7519590047355,0.8558305324191549,5691.413985370744
3212,4.451561566406009,3146.3342655908496,0.8565647760112143,6043.29665464524
3213,5.670128886370237,3146.9990094100403,0.8573415225557272,6831.584972402899
3214,2.9210816272697673,2601.6872511448587,0.8581605418859284,6664.26590685799
3215,4.384009830086805,2329.9753178637498,0.8590215913087156,6566.677115550427
3216,5.8055549335852605,2977.557115144683,0.8599244156765612,7186.01927317926
3217,4.178719128494148,2515.5229600549874,0.8608687474631207,7073.574700513248
3218,4.607594703485661,2168.7328460987487,0.8618543068425047,6753.017738627534
3219,4.09722847344224,2530.302749733323,0.8628808017721996,6525.124013825766
3220,3.521283592042934,1414.7745554827363,0.8639479280796045,5592.266478069649
3221,4.064728071398401,2293.968738269322,0.8650553695521631,5349.217500465765
3222,5.5717656178863955,2441.2473795798733,0.8662027980310675,5689.911084504322
3223,5.18522265147937,2709.199036774914,0.8673898735084955,6099.19695768673
3224,4.449848923672159,2913.7963244675484,0.8686162442283638,6423.310723775893
3225,4.080011993599502,2173.5798123546765,0.8698815467905598,6200.699830964126
3226,5.077255024805014,2324.1909507200676,0.8711854062586291,6227.231854158601
3227,4.129693605654523,3277.8565016114912,0.8725274362708706,6594.717156891411
3228,4.695795135547346,2222.592037313215,0.8739072391548284,6486.1113360126765
3229,5.751117383644777,2563.0643307195937,0.8753244060451291,6784.212176421118
3230,5.392739927176807,2331.5186025562098,0.8767785170046372,6777.4200598772495
3231,4.133567987697501,2933.6479121235193,0.8782691411488954,6831.564839154778
3232,4.471237099235718,2977.7939799644,0.8797958367737984,7069.454163173597
3233,4.227603182787485,1648.5214614275028,0.8813581514864836,6377.931213091383
3234,4.763224528826409,2200.4881043085315,0.8829556223393834,6110.980872747629
3235,4.309594998898727,2160.502438863998,0.8845877759674093,5789.704383397247
3236,4.835761835155867,4000.0,0.8862541287282153,6965.912081777391
3237,5.291274492080067,2155.9904439802463,0.8879541868455166,6966.234601469671
3238,4.778266658571548,1901.0338107426196,0.8896874465554017,6487.355882608075
3239,4.079038301810428,1773.481288715127,0.891453394255613,5793.779370909043
3240,4.783257503539904,2499.964926682979,0.8932515066577339,5842.547386998762
3241,3.3151806181785757,3042.6520608897035,0.8950812509422519,5853.132121338192
3242,5.722769881161373,2578.66209919345,0.8969420849164492,6369.98651377986
3243,4.327868472141252,2577.8251480003246,0.8988334571750577,6418.559838594968
3244,2.8548941114880177,2179.1443708762563,0.9007548072636582,5842.047440892952
3245,5.404026129337366,3329.8391246515584,0.902705565844753,6873.652965642485
3246,4.776060084854732,3205.110651731609,0.9046851548664739,7496.354087936076
3247,3.3864502056601187,2861.960907931974,0.9066929877338692,7308.483671489841
3248,4.00313370453759,3183.630087882818,0.9087284694827307,7470.460647003735
3249,5.083650217135866,2888.9167166280463,0.9107909969558855,7754.844860537977
3250,4.341078472858408,2108.9924960688495,0.9128799589819293,7049.596865032412
3251,5.002976061275342,2877.473556779238,0.9149947365563322,7240.45700574852
3252,5.685886944117401,2558.17558847465,0.9171347030248564,7364.71210502312
3253,4.5650735662364506,2821.9696909442937,0.9192992242692548,7325.121720130654
3254,5.046343176152448,3047.834229310825,0.9214876588951666,7687.5389483867975
3255,2.3958958619209327,2086.333544512709,0.9236993584221839,6505.81235787633
3256,4.158976129946816,2638.4115480225205,0.9259336674760034,6347.820513607208
3257,6.078063283551931,2866.282088575491,0.9281899239826321,7195.286042388311
3258,4.258781030454047,2921.470473249301,0.9304674593645712,7226.61055025901
3259,5.117790694393856,2338.2674205086937,0.9327655987389376,7025.3092638314265
3260,4.971825808048783,2034.1488982179503,0.935083661117435,6487.173502977543
3261,5.58050840561219,2457.561591733134,0.9374209596081525,6602.417659736328
3262,2.810657164923766,2785.0658097975243,0.9397768016191045,6057.135417387267
3263,5.085836758614097,2643.0822310318135,0.9421504890634579,6406.680847633065
3264,4.957430145101362,2384.217037225551,0.9445413185663983,6422.381322199811
3265,2.8746199179674523,3213.8888681939293,0.946948581673544,6213.970712565307
3266,4.800065363481183,2582.338874119341,0.9493715650608832,6432.277353092273
3267,3.6949331440637367,1968.3740308071096,0.9518095507461449,5755.906043461033
3268,5.289892811941518,2468.2083067985077,0.9542618163015567,6067.760936892056
3269,5.911724763563976,2858.1314283856414,0.9567276350679081,6906.269112428641
3270,3.685587860658627,2392.3469421410073,0.959206276369883,6506.974920330495
3271,5.27548066367576,2158.657621092038,0.9616970057325712,6370.507908038894
3272,7.506529481958127,2294.2082002387365,0.9641990850991072,6904.529150197887
3273,4.09176716190341,2820.6717704347807,0.9667117730493754,6836.266493199542
3274,5.364582916854355,2733.3018171596764,0.9692343250197056,7194.441498923915
3275,5.891810804066183,2311.515469413118,0.9717659935235123,7265.1330645893395
3276,5.469007506223408,2702.3499887719195,0.9743060283727778,7491.224264186361
3277,5.301000421390429,3052.959455294297,0.9768536769003577,7966.33959538427
3278,4.223182611972721,2407.198058400846,0.9794081841830106,7605.426472047264
3279,2.5463916994673603,1992.821184733925,0.9819687932650979,6469.375929317584
3280,2.595857513074987,3280.1522303055226,0.9845347453828839,6079.608265175412
3281,4.965096168589081,2445.047086782474,0.9871052801893826,6242.228574207242
3282,3.778527291463859,2198.6604208593803,0.989679635979652,5742.381789913986
3283,3.8251444777167585,1585.6726450119709,0.9922570499165113,4877.535521507606
3284,3.9680583565785668,2992.069184889315,0.994836758256588,5385.793330013299
3285,3.9512898674196624,3217.0711176196096,0.997417996576624,6027.414919042244
3286,4.852203166681102,2922.8450433332664,0.9999999999999997,6720.455572144401
3287,4.406855045576524,2496.1040494601243,1.0025820034233743,6658.583065449101
3288,3.4099441864815914,3262.4410486659,1.0051632417434113,6712.162209973641
3289,4.483661001233356,2957.0055211102163,1.007742950083488,7055.4077670681045
3290,3.558276248971208,2478.670943060619,1.0103203640203484,6480.948974976621
3291,3.1281207645952893,2538.011129724034,1.0128947198106157,5834.58483827596
3292,6.186665342760733,2668.4096747176363,1.0154652546171143,6818.013553994956
3293,2.7818839256608645,2236.391955767309,1.0180312067349024,5797.506877880349
3294,4.024764510902727,2660.0834511417806,1.0205918158169898,5835.730495221548
3295,5.020058166216852,2518.7049074423235,1.0231463230996427,6179.961143583436
3296,5.11856005101417,2418.4121501828413,1.0256939716272204,6346.390161334282
3297,4.07054883321495,1915.5153509936868,1.0282340064764859,5638.690777508375
3298,5.454629170731514,2256.1721996453102,1.0307656749802927,5852.576030786878
3299,6.907404448675271,2385.6718235322983,1.033288226950625,6612.252400904027
3300,4.054663436697544,1434.2026581186824,1.0358009149008922,5594.481822027031
3301,4.484794451047281,3113.807773393157,1.0383029942674282,6174.474451155477
3302,4.420867688663432,2457.8239401077935,1.0407937236301152,6236.05213804494
3303,1.953095306594201,1536.0648278182794,1.0432723649320903,4994.320545232649
